time,equity
2026-02-26,2789010.381787864
2026-02-27,2816435.1634899774
2026-02-28,2899383.888474238
2026-03-01,2901631.8214006405
2026-03-02,2858696.3025063486
2026-03-03,2783840.136057138
2026-03-04,2801823.5994683597
2026-03-05,2782266.583008656
2026-03-06,2738881.4775290834
2026-03-09,2700441.8244875968
2026-03-10,2770352.5384987216
2026-03-11,2733486.4385057166
2026-03-12,2707635.2098520854
2026-03-13,2721797.187288422
2026-03-14,2726068.2598485877
2026-03-15,2728091.3994823503
2026-03-16,2689651.7464408637
2026-03-17,2682458.361076375
2026-03-18,2610749.3007241283
2026-03-19,2566465.022073994
2026-03-20,2581076.586095612
2026-03-23,2567139.4019519147
2026-03-24,2555225.3574419804
2026-03-25,2530947.681836831
2026-03-26,2504197.2800126383
2026-03-27,2434511.3592941537
2026-03-28,2417202.2757608527
2026-03-29,2445751.0239261673
2026-03-30,2384382.455035373
2026-03-31,2378088.2428414454
2026-04-01,2436984.0855131974
2026-04-02,2416977.482468213
2026-04-03,2404164.2647877173
2026-04-04,2405962.611128839
2026-04-05,2414504.7562491703
2026-04-06,2440805.5714880815
2026-04-07,2539489.826957161
2026-04-08,2540838.586713003
2026-04-09,2500375.7940377537
2026-04-10,2432038.6330751106
2026-04-11,2441479.9513660027
2026-04-12,2393149.393448344
2026-04-13,2395622.1196673866
2026-04-14,2481493.1574559715
2026-04-15,2516111.324522573
2026-04-16,2506894.7995243217
2026-04-17,2544210.486102607
2026-04-18,2519483.223912177
2026-04-19,2513638.59830353
