time,equity
2021-10-26,1523095.1018395154
2021-10-27,1512033.1954036758
2021-10-28,1474631.4287375917
2021-10-29,1461983.2866618957
2021-11-01,1499218.0811553637
2021-11-02,1471584.1865873416
2021-11-03,1473838.3109176634
2021-11-05,1463736.4944743684
2021-11-08,1467368.1392287766
2021-11-09,1458977.7875548
2021-11-10,1443699.8337603947
2021-11-11,1450545.692837669
2021-11-12,1392773.3211123787
2021-11-15,1420741.1600256334
2021-11-16,1406089.3518785401
2021-11-17,1461148.4257988138
2021-11-18,1442698.0007246963
2021-11-19,1409554.0244603315
2021-11-22,1332663.338970458
2021-11-23,1426877.387369288
2021-11-24,1412392.551394811
2021-11-25,1409261.8231582525
2021-11-26,1361048.6083152536
2021-11-29,1416149.4252786813
2021-11-30,1395444.8758742416
2021-12-01,1441236.9942143024
2021-12-02,1462484.203179745
2021-12-03,1444492.951580323
2021-12-06,1415064.1061566742
2021-12-07,1440193.4181354495
2021-12-08,1421576.0208887157
2021-12-09,1405296.2340586123
2021-12-10,1386094.434207721
2021-12-13,1282822.1454444483
2021-12-14,1333289.4846177695
2021-12-15,1353075.6870728184
2022-02-18,1294397.2190819671
2022-02-21,1076161.8334966053
2022-02-22,1185781.4091231353
2022-02-24,878336.3498211049
2022-09-21,850219.707658869
2022-09-22,919240.5043791597
2022-09-23,892990.3624734565
2022-09-26,818171.5011264902
2022-09-27,863046.9328261038
2022-09-28,863364.6349974284
2022-09-29,899423.8314427817
2022-09-30,864635.4436827273
2022-10-03,857209.1554280125
2022-10-04,836915.9292346473
2022-10-05,830283.8964082443
2022-10-06,845414.4623175829
2022-10-07,775083.144140578
2022-10-10,650941.0206954522
2022-10-11,646969.7435538935
2022-10-12,642641.0514695947
2022-10-13,638828.6254136984
2022-10-14,633904.2417581655
2022-10-17,648359.6905534392
2022-10-18,636287.0080431007
2022-10-19,640615.7001273996
2022-10-20,638471.210470958
2022-10-21,663251.9798342844
2022-10-24,657215.6385791152
2022-10-25,684657.1636272859
2022-10-26,683068.6527706623
2022-10-27,685014.5785700262
2022-10-28,678104.5563437139
2022-10-31,676277.768858597
2022-11-01,674887.8218590515
2022-11-02,666151.0121476223
2022-11-03,671790.2256886356
2022-11-07,674609.8324591424
2022-11-08,675086.3857161293
2022-11-09,663688.8203198559
2022-11-10,670837.1191746616
2022-11-11,674649.545230558
2022-11-14,673617.0131737527
2022-11-15,660313.234749531
2022-11-16,670281.1403748434
2022-11-17,671194.5341174019
2022-11-18,670400.2786890902
2022-11-21,667779.2357756613
2022-11-22,667580.6719185836
2022-11-23,671829.9384600513
2022-11-24,671075.3958031551
2022-11-25,671353.3852030642
2022-11-28,667660.0974614146
2022-11-30,666071.5866047911
2022-12-01,663212.2670628687
2022-12-02,658764.4366643231
2022-12-05,655468.2766368294
2022-12-06,652569.2443234915
2022-12-07,650186.4780385562
2022-12-08,647406.5840394652
2022-12-09,646413.7647540754
2022-12-13,645023.8177545299
2022-12-14,638431.4976995424
2022-12-15,636723.8485286721
2022-12-16,636445.8591287631
2022-12-19,626001.4002464637
2022-12-20,631283.1988447367
2022-12-21,625921.9747036325
2022-12-22,627351.6344745936
2022-12-23,639027.1892707761
2022-12-26,643911.8601548934
2022-12-27,651655.8505809329
2022-12-28,642720.4770124258
