time,equity
2023-01-24,2264215.531493216
2023-01-25,2266440.238847127
2023-01-26,2272521.1056144848
2023-01-27,2260655.9997269586
2023-01-30,2257986.3509022654
2023-01-31,2188427.167636642
2023-02-01,2191472.5448144404
2023-02-02,2207529.98811556
2023-02-03,2232585.1367147192
2023-02-06,2313287.6319263773
2023-02-07,2289755.171916117
2023-02-08,2272590.3187321625
2023-02-09,2288647.762033281
2023-02-10,2291554.712975725
2023-02-13,2274943.564733188
2023-02-14,2308996.418630388
2023-02-15,2386653.536664248
2023-02-16,2359383.5682994174
2023-02-17,2338481.2067608917
2023-02-20,2333497.86228813
2023-02-21,2277296.810734214
2023-02-22,2288094.0570918634
2023-02-24,2275220.4172038967
2023-02-27,2197009.5942286192
2023-02-28,2195329.207357377
2023-03-01,2204506.7048849342
2023-03-02,2172450.093802763
2023-03-03,2212650.118184034
2023-03-06,2221439.8341259193
2023-03-07,2249489.3688228186
2023-03-09,2230617.331653476
2023-03-10,2230358.8105963618
2023-03-13,2225446.9105111905
2023-03-14,2179430.1623448483
2023-03-15,2174344.83571197
2023-03-16,2176205.3210654617
2023-03-17,2401200.0164811057
