time,equity
2019-06-25,687513.4333941251
2019-06-26,684506.658756709
2019-06-27,685995.1610524595
2019-06-28,685310.4499964142
2019-07-01,647591.8018220944
2019-07-02,644168.2465418681
2019-07-03,657093.4429865207
2019-07-04,666885.2584748941
2019-07-05,655239.525920722
2019-07-08,649024.9870241011
2019-07-09,653359.4973469544
2019-07-10,653463.9433788304
2019-07-11,661323.5072774981
2019-07-12,665762.4636322274
2019-07-15,679340.4477761051
2019-07-16,685319.9831010051
2019-07-17,731850.6903017551
2019-07-18,736785.7653078953
2019-07-19,742791.4121407643
2019-07-22,739866.9232482368
2019-07-23,739161.9125330738
2019-07-24,753236.0153283625
2019-07-25,734957.9597500657
2019-07-26,695190.1331132854
2019-07-29,688662.2561210365
2019-07-30,689738.4795178114
2019-07-31,689156.7371411764
2019-08-01,681535.9120072564
2019-08-02,663007.4173114283
2019-08-05,650499.9562137735
2019-08-06,641337.5137817706
2019-08-07,638690.5859680809
2019-08-08,628393.7459016393
2019-08-09,632029.6357556089
2019-08-12,631215.1964283197
2019-08-13,630200.8545876602
2019-08-14,622606.9981048852
2019-08-15,622469.9248831744
2019-08-16,629159.0981026585
2019-08-19,623429.4374351496
2019-08-20,610434.8960169716
2019-08-21,611312.1646359202
2019-08-22,613532.4581445985
2019-08-23,606369.368372553
2019-08-26,605179.9254214753
2019-08-27,600157.8329613697
2019-08-28,596245.8872556031
2019-08-29,583769.9523020774
2019-08-30,581141.6586416594
2019-09-02,584946.4266072169
2019-09-03,578313.1140356858
2019-09-04,585046.5520799948
2019-09-05,591229.3000240257
2019-09-06,586998.9987991625
2019-09-09,587900.128054163
2019-09-10,583269.3249381883
2019-09-11,588450.818154441
2019-09-12,582968.9485198548
2019-09-13,582017.7565284655
2019-09-16,576060.2908981846
2019-09-17,579314.368763464
2019-09-18,579614.7451817975
2019-09-19,586973.967430968
2019-09-20,587249.3124811071
2019-09-23,587374.4693220793
2019-09-24,594032.8132618051
2019-09-25,592205.5233836096
2019-09-26,583344.4190427717
2019-09-27,590753.7040283312
2019-09-30,598538.4595368074
2019-10-01,597061.6088133344
2019-10-02,604295.6742215327
2019-10-03,605547.2426312555
2019-10-04,609151.7596512573
2019-10-07,597387.0165998624
2019-10-08,605296.928949311
2019-10-09,605346.9916856998
2019-10-10,602042.8510840315
2019-10-11,594858.8484122221
2019-10-14,591274.888891155
2019-10-16,595722.1379318952
2019-10-17,596506.9465861436
2019-10-21,597919.6021637904
2019-10-22,615760.9189037011
2019-10-23,617958.3831355963
2019-10-24,638206.4464152018
2019-10-25,645452.8463227608
2019-10-28,639409.8196850491
2019-10-29,662169.2706582489
2019-10-30,684405.5158619501
2019-10-31,680219.8697059593
2019-11-01,690134.6190379625
2019-11-05,688067.9562484421
2019-11-06,698479.7510614692
2019-11-07,708316.0195280475
2019-11-08,695916.0427909248
2019-11-11,681266.2812449569
2019-11-12,673025.7903753502
2019-11-13,687283.1475941937
2019-11-14,696334.6074065239
2019-11-15,697197.8969261971
2019-11-18,702063.7105825362
2019-11-20,697224.0572146719
2019-11-21,680612.2740330835
2019-11-22,686786.1021131697
2019-11-25,678388.6495127134
2019-11-26,681527.8841297064
2019-11-27,681815.6473029308
2019-11-29,672267.1420095768
2019-12-02,681397.0826873317
2019-12-03,697407.1792339964
2019-12-04,694791.1503865023
2019-12-05,701514.3445245625
2019-12-06,697668.7821187458
2019-12-09,695392.837021426
2019-12-10,700101.6889469157
2019-12-11,698950.636254018
2019-12-12,690736.3056728862
2019-12-13,693300.0139434305
2019-12-16,689951.4970186378
2019-12-17,686629.1403823202
2019-12-18,684558.8678353595
2019-12-19,684858.5125461039
2019-12-20,696027.088128391
2019-12-23,694665.0667159169
2019-12-24,694310.9411486736
2019-12-25,689897.9917722578
2019-12-26,692213.4281734637
2019-12-27,700412.7970765574
2019-12-30,698478.7266708441
2020-02-20,706610.6953982367
2020-02-21,698779.9106977846
2020-02-25,676733.2399257423
2020-03-27,650633.8838249595
2020-03-30,657867.1339443193
2020-03-31,676397.676775875
2020-04-01,671364.229527867
2020-04-02,697389.0160397904
2020-04-03,707567.7649190957
2020-04-06,712526.6425782443
2020-04-07,712974.0601114007
2020-04-08,723749.365701581
2020-04-09,722817.2458408388
2020-04-10,715882.2740769165
2020-04-13,701229.3498660483
2020-04-14,708835.4479297051
2020-04-15,686986.558393907
2020-04-16,687172.9823660555
2020-04-17,688589.8045543837
2020-04-20,691684.4424920479
2020-04-21,678299.2012917893
2020-04-22,702310.6089045095
2020-04-23,703690.1462984079
2020-04-24,692430.1383806417
2020-04-27,694592.6564575636
2020-04-28,702832.5960265251
2020-04-29,722854.5306352684
2020-04-30,708425.3151909786
2020-05-04,692392.8535862119
2020-05-06,697426.3008342201
2020-05-07,692952.1255026573
2020-05-08,691050.6009867432
2020-05-12,694145.2389244074
2020-05-13,686800.1344217585
2020-05-14,685718.8753832976
2020-05-15,685495.1666167193
2020-05-18,717746.513798401
2020-05-19,724084.9288514481
2020-05-20,733555.2666365894
2020-05-21,726098.3077506514
2020-05-22,724644.2007678935
2020-05-25,736575.3349853943
2020-05-26,734002.6841697457
2020-05-27,726061.0229562217
2020-05-29,745523.6856485197
2020-06-01,740937.6559336679
2020-06-02,753055.214123317
2020-06-03,775537.9451644198
2020-06-04,751153.689607403
2020-06-05,757081.9719217236
2020-06-08,764016.9436856458
2020-06-09,763755.950124638
2020-06-10,752234.9486458639
2020-06-16,732995.994720144
2020-07-09,726693.1462038589
2020-07-10,732158.0437613317
2020-07-13,713067.3349605603
2020-07-14,705416.4783800986
2020-08-07,698552.2206024644
2020-08-10,700305.5907956645
2020-08-11,707766.7405539624
2020-08-12,719331.5226793243
2020-08-13,722912.8745633074
2020-08-14,719443.4399256988
2020-08-17,710639.2832109071
2020-08-18,710005.0854814519
2020-08-19,706125.2876071369
2020-08-20,697507.6596363027
2020-08-21,688405.0569311792
2020-08-24,698067.245868175
2020-08-25,694896.2572208985
2020-08-26,699484.8643222516
2020-08-27,688666.1971727198
2020-09-17,691071.1991243928
2020-09-18,682127.5981166088
2020-09-21,665781.1004763308
2020-09-22,672657.902931896
2020-09-23,665142.2718329178
2020-09-24,654733.1227608328
2020-11-06,659612.4995713118
2020-11-09,680449.8382455708
2020-11-10,691608.4130826499
2020-11-11,682049.6339211378
2020-11-12,691568.4181907608
2020-11-13,721124.6432968592
2020-11-16,741202.079025224
2020-11-17,731523.3151880441
2020-11-18,739922.2424847704
2020-11-19,736562.6715660798
2020-11-20,732763.1568366084
2020-11-23,736522.6766741908
2020-11-24,746961.3434572646
2020-11-25,752040.6947271896
2020-11-26,742001.9768630073
2020-11-27,743521.782754796
2020-11-30,727483.8311072376
2020-12-01,741282.0688090022
2020-12-02,748801.1084841666
2020-12-03,740402.1811874404
2020-12-04,755080.3065107667
2020-12-07,762959.3002129337
2020-12-08,759919.6884293566
2020-12-09,757320.0204565605
2020-12-10,771718.1815366624
2020-12-11,805913.814101905
2020-12-14,799554.6262915266
2020-12-15,803914.0695074464
2020-12-16,824711.413289816
2020-12-17,857987.1633416077
2020-12-18,850668.098125889
2020-12-21,813752.8129121828
2020-12-22,833510.2895054342
2020-12-23,830430.6828299678
2020-12-24,824871.3928573728
2020-12-25,820032.010938783
2020-12-28,824351.4592628137
2020-12-29,834910.1107215551
2020-12-30,851827.949990675
2021-02-17,839664.4261078141
2021-02-18,822554.8910075249
2021-03-12,827259.954171019
2021-03-15,841375.1436615009
2021-03-16,828038.2352958075
2021-03-17,813463.152413405
2021-03-18,793829.2422198774
2021-04-15,791501.707529323
2021-04-16,793087.1297098455
2021-04-19,779830.3016897307
2021-04-20,775883.6124318339
2021-04-21,778717.1329246829
2021-04-22,779020.7244060596
2021-04-23,784721.497778577
2021-04-26,786779.1733745746
2021-04-27,782630.0897957601
2021-04-28,785868.3989304446
2021-04-29,777603.964159635
2021-04-30,780538.6818129428
2021-05-04,788701.9194232937
2021-05-05,801182.902546557
2021-05-06,819735.7152973538
2021-05-07,815350.5050108018
2021-05-10,814372.2657930326
2021-05-11,818049.0959563723
2021-05-12,815654.0964921785
2021-05-13,833768.3882143202
2021-05-14,841830.428664212
2021-05-17,860720.5652832051
2021-05-18,898062.3174925364
2021-05-19,880116.6877044928
2021-05-20,874247.2523978772
2021-05-21,870334.2955268
2021-05-24,881263.5888563603
2021-05-25,876372.3927675139
2021-05-26,887504.080417992
2021-05-27,887065.5593893366
2021-05-28,883827.2502546521
2021-05-31,880555.2087331479
2021-06-01,890101.4742031035
2021-06-02,914692.3841946141
2021-06-03,917896.9609424793
2021-06-04,925318.0860427981
2021-06-07,929939.4230370874
2021-06-08,928893.719045679
2021-06-09,929871.9582634482
2021-06-10,931389.9156703317
2021-06-11,934594.4924181966
2021-06-14,942858.9271890059
2021-06-15,919988.3689252965
2021-06-16,916884.9893378904
2021-07-06,924285.6279760118
2021-07-07,936693.507224607
2021-07-08,922427.5952966537
2021-07-09,929859.7260140865
2021-07-13,925482.3269898356
2021-07-14,896415.1377856395
2021-08-16,903764.7093381593
2021-08-17,913625.3845044561
2021-08-18,903611.5932641482
2021-08-19,899416.2128362518
2021-08-20,896017.0359932112
2021-08-23,911696.1219719198
2021-08-24,914789.0666669384
2021-08-25,908664.4237065054
2021-08-26,901437.3450131947
2021-08-27,917728.8952879464
2021-08-30,934602.2866439392
2021-08-31,936072.200954443
2021-09-01,958243.4084712103
2021-09-02,956436.6387978825
2021-09-03,973708.1319463034
2021-09-06,1007363.0450138826
2021-09-07,1003688.2592376227
2021-09-08,1003290.1574451945
2021-09-09,994011.3233601386
2021-09-10,999707.2413133413
2021-09-13,1019061.1130683095
2021-09-14,1038139.3758900581
2021-09-15,1051491.0975438019
2021-09-16,1036669.4615795541
