time,equity
2021-06-04,1127962.0928722525
2021-06-07,1126030.2638422207
2021-06-08,1124339.913440943
2021-06-09,1118785.9049796017
2021-06-10,1109730.456401328
2021-06-11,1110575.631601967
2021-06-14,1126151.0031565973
2021-06-16,1126271.7424709746
2021-06-17,1125909.5245278438
2021-06-18,1117940.7297789627
2021-06-21,1115163.7255482923
2021-06-22,1121683.6485246492
2021-06-24,1115042.986233915
2021-06-25,1119268.8622371098
2021-06-28,1119872.5588089947
2021-06-29,1114922.2469195381
2021-06-30,1119389.6015514864
2021-07-01,1116371.1186920619
2021-07-02,1116612.597320816
2021-07-06,1164666.8444428546
2021-07-07,1165029.0623859854
2021-07-08,1143537.464426883
2021-07-09,1155249.1779214502
2021-07-12,1156818.7890083508
2021-07-13,1147642.6011157003
2021-07-14,1133757.5799623474
2021-07-15,1119631.0801802406
2021-07-16,1107436.4094281655
2021-07-19,939246.5445010304
2021-07-20,928742.224150233
2021-07-21,921980.8225451219
2021-07-22,926206.6985483163
2021-07-23,931036.2711233955
2021-07-26,927897.048949594
2021-07-27,927051.8737489552
2021-07-28,923308.9550032688
2021-07-29,920773.4294013523
2021-07-30,920048.9935150903
2021-08-02,916185.3354550268
2021-08-03,915098.6816256341
2021-08-04,912442.4167093403
2021-08-05,907975.0620773922
2021-08-06,905077.3185323445
2021-08-09,913287.5919099792
2021-08-10,911355.7628799477
2021-08-11,917030.5106556658
2021-08-12,921377.125973237
2021-08-13,916668.2927125348
2021-08-16,913408.3312243563
2021-08-18,914132.7671106181
2021-08-19,919686.7755719593
2021-08-20,931398.4890665266
2021-08-23,939367.2838154073
2021-08-24,937314.7154709985
2021-08-27,928380.0062071021
2021-08-30,929587.3993508717
2021-08-31,934296.232611574
2021-09-01,930553.3138658876
2021-09-02,923671.1729463998
2021-09-03,926327.4378626933
2021-09-06,924637.0874614156
2021-09-07,925240.7840333004
2021-09-08,924878.5660901695
2021-09-09,919324.5576288285
2021-09-10,918962.3396856973
2021-09-13,922222.3011738758
2021-09-14,920894.168715729
2021-09-16,916789.0320269119
2021-09-17,909544.6731642928
2021-09-20,905801.7544186064
2021-09-21,906888.4082479991
2021-09-23,926810.3951202013
2021-09-24,933934.0146684431
2021-09-27,930311.8352371335
2021-09-28,950233.8221093357
2021-09-29,970759.5055534226
2021-09-30,967258.06543649
2021-10-01,959168.5313732321
2021-10-04,951441.2152531054
2021-10-05,999736.9410038979
2021-10-06,984644.5267067753
2021-10-07,975347.5994997477
2021-10-08,975468.3388141248
2021-10-11,970518.0269246683
2021-10-12,973536.5097840929
2021-10-13,965326.2364064583
2021-10-14,960858.88177451
2021-10-18,947456.817878665
2021-10-19,965567.7150352122
2022-05-31,958922.8663060442
2022-06-01,965296.4967197361
2022-06-02,977772.539231643
2022-06-03,974111.0919727138
2022-06-06,976958.8842852144
2022-06-07,971805.7362911657
2022-06-09,960143.3487256874
2022-06-10,962448.7044072354
2022-06-14,953091.672523305
2022-06-15,962177.4860917593
2022-06-16,975331.574392357
2022-06-17,971263.2996602133
2022-06-20,970449.6447137846
2022-06-21,957431.1655709249
2022-06-22,933021.5171780633
2022-06-23,941971.7215887791
2022-06-24,948752.1794756851
2022-06-27,950786.316841757
2022-06-28,964754.0600887835
2022-06-29,952006.7992614001
2022-06-30,947938.5245292565
2022-07-01,976416.4476542618
2022-07-04,973704.2644994995
2022-07-05,977230.1026006906
2022-07-06,979942.2857554529
2022-07-07,978586.1941780716
2022-07-08,973975.4828149754
2022-07-11,971941.3454489039
2022-07-12,960550.1761989017
2022-07-13,940615.6300113981
2022-07-14,915799.1541453219
2022-07-15,921765.9570857992
2022-07-18,898305.5727971044
2022-07-19,778155.8590411299
2022-07-20,784122.6619816072
2022-07-21,797683.5777554192
2022-12-26,802566.6323203795
2022-12-27,816113.1707909147
2022-12-28,821153.7432450673
2022-12-29,829029.6377046808
2022-12-30,823201.4758045668
2023-01-19,815072.3941590557
2023-01-20,818139.9721384939
2023-01-23,827956.2216726957
2023-01-24,828262.9794706396
2023-01-25,829950.1473593306
2023-01-26,829643.3895613868
2023-01-27,862466.4739413748
