time,equity
2022-04-06,620316.7008439222
2022-04-07,617383.986690556
2022-04-08,619202.2694656431
2022-04-11,616093.592463075
2022-04-12,615624.3581985363
2022-04-13,609876.2384579387
2022-04-14,586707.7966463461
2022-04-27,594475.4792067024
2022-04-28,586875.4444713898
2022-04-29,602243.1617670588
2022-05-04,596710.7835406178
2022-05-05,602075.513942015
2022-05-06,608278.4834686305
2022-05-11,596096.0748487911
2022-05-12,593525.4748647882
2022-05-13,592463.7053061784
2022-05-16,597046.0791907052
2022-05-17,596599.0183239221
2022-05-18,598499.0270077502
2022-05-19,595257.8357235728
2022-05-20,578493.0532192067
2022-07-27,570829.3726199663
2022-07-28,565720.2522204727
2022-07-29,589441.1683609787
2022-08-01,569004.6867630043
2022-08-02,552582.5140503463
2022-08-03,538495.9392345995
2022-08-04,536890.2156804729
2022-08-05,525358.2010644731
2022-08-08,527693.7989613845
2022-08-09,552947.4512217386
2022-08-10,546378.5821366754
2022-08-11,544115.9716740425
2022-08-12,541123.4868686248
2022-08-15,552655.5014846247
2022-08-16,563676.6040606753
2022-08-17,560976.0689923714
2022-08-18,553312.388393131
2022-08-19,559516.3203068018
2022-08-22,563165.6920207259
2022-08-23,569077.6741972826
2022-08-24,564187.5161006246
2022-08-25,561486.9810323208
2022-08-26,561778.9307694347
2022-08-29,569150.6616315612
2022-08-30,571194.3097913588
2022-08-31,589076.2311895863
2022-09-01,605863.3410736368
2022-09-02,611191.4237759659
2022-09-05,620460.8279293329
2022-09-06,606009.3159421937
2022-09-07,592068.715995004
2022-09-08,592871.5777720673
2022-09-09,610972.4614731305
2022-09-12,611556.3609473583
2022-09-13,599732.3965942444
2022-09-14,591776.7662578902
2022-09-15,591703.7788236117
2022-09-16,592287.6782978395
2022-09-19,584551.0102643205
2022-10-14,585662.9137726009
2022-10-17,613738.4773566809
2022-10-18,612626.5738484005
2022-10-19,603175.3940280171
2022-10-20,606233.1286757882
2022-10-21,609754.1564520095
2022-10-24,609383.5219492493
2022-10-25,624116.2434339646
2022-10-26,608642.2529437292
2022-10-27,614665.0636135811
2022-10-28,627729.9298358758
2022-10-31,637459.0855333292
2022-11-01,631250.957612097
2022-11-02,621058.5087861934
2022-11-03,621151.1674118835
2022-11-07,651913.8311409742
2022-11-08,647188.2412307827
2022-11-09,635698.5716452185
2022-11-10,650709.269007004
2022-11-11,684066.3742554156
2022-11-14,716126.258744167
2022-11-15,694258.8230813193
2022-11-16,705377.8581641233
2022-11-17,692498.3091932087
2022-11-18,694351.4817070094
2022-11-21,678970.1498424639
2022-11-22,685826.8881435263
2022-11-23,683510.4225012755
2022-11-24,684159.0328811057
2022-11-25,677950.9049598734
2022-11-28,675078.4875634825
2022-12-08,668255.856259662
2022-12-09,670679.6858018086
2022-12-12,662600.2539946528
2022-12-27,672814.2859542513
2022-12-28,666562.5939789799
2022-12-29,671053.245961217
2022-12-30,673606.7539511167
2023-01-13,678230.7679300194
2023-01-16,671512.8608285948
2023-01-17,679975.6788654544
2023-01-18,679015.9778509651
2023-01-19,684076.2195637265
2023-01-20,686082.8671394768
2023-01-23,693673.2297086188
2023-01-24,702572.2754793373
2023-01-25,697948.2615004346
2023-01-26,701525.3289180764
2023-01-27,691404.8454925535
2023-01-30,686257.3582330203
2023-01-31,686519.0948733356
2023-02-01,681546.0987073458
2023-02-02,685646.6394056181
2023-02-03,693237.0019747601
