time,equity
2023-10-23,1355396.1015982067
2023-10-24,1362367.2900346303
2023-10-25,1383280.8553439025
2023-10-26,1366645.0647569816
2023-10-27,1386924.8856629424
2023-10-30,1392153.2769902602
2023-10-31,1392311.7130910882
2023-11-01,1410531.864686287
2023-11-02,1432237.610499698
2023-11-03,1417978.3614251944
2023-11-06,1407363.1426697306
2023-11-07,1401501.0069391017
2023-11-09,1379478.3889240348
2023-11-10,1374091.561495889
2023-11-13,1379319.952823207
2023-11-14,1360941.3651271802
2023-11-15,1357614.207009796
2023-11-16,1347474.2965568157
2023-11-17,1360149.1846230412
2023-11-20,1354603.9210940672
2023-11-22,1364110.0871437364
2023-11-23,1370922.8394793326
2023-11-24,1354445.4849932394
2023-11-27,1350959.8907750277
2023-11-28,1351276.7629766834
2023-11-29,1340661.5442212194
2023-11-30,1325926.9868442325
2023-12-19,1329946.939409612
2023-12-20,1323143.9427605085
2023-12-21,1320670.125797198
2023-12-22,1323762.397001336
2023-12-25,1324380.851242164
2023-12-26,1264854.630562508
2023-12-27,1260989.2915573355
2023-12-28,1249084.0474214046
2023-12-29,1250320.9559030596
2024-03-21,1260961.237250633
2024-03-22,1249814.2758388894
2024-03-25,1278526.1461418648
2024-03-26,1278357.2527871418
2024-03-27,1292206.5078744593
2024-03-28,1284437.4135571835
2024-03-29,1276161.6391757377
2024-04-01,1271432.6252434829
2024-04-08,1291868.7211650126
2024-04-09,1385097.852972321
2024-04-10,1379186.5855570026
2024-04-11,1363817.2902771744
2024-04-12,1391853.5871612565
2024-04-15,1371079.7045302803
2024-04-16,1342198.940872581
2024-04-17,1346421.274740666
2024-04-18,1339665.5405517307
2024-04-19,1340003.3272611771
2024-04-22,1345407.9146123254
2024-04-23,1322438.4183699454
2024-04-24,1316020.4708904566
2024-04-25,1330376.4060419444
2024-04-26,1322100.6316604984
2024-04-27,1317878.2977924137
2024-04-29,1310446.9901845846
2024-04-30,1299806.7088370116
2024-05-02,1304704.6161239897
2024-05-03,1304029.042705096
2024-05-06,1315851.577535733
2024-05-07,1304366.829414543
2024-05-08,1299131.135418118
2024-05-10,1290348.6809725019
2024-05-13,1284099.6268477365
2024-05-14,1287815.280651651
2024-05-15,1289504.214198885
2024-05-16,1288828.6407799914
2024-05-17,1320073.9114038176
2024-05-20,1282748.4800099495
2024-05-21,1257752.2635108884
2024-05-22,1266872.5046659515
2024-05-23,1301157.8556747988
2024-05-24,1292544.294583906
2024-05-27,1265183.5711187178
2024-05-28,1263663.530926207
2024-05-29,1283761.8401382898
2024-05-30,1237316.167589359
2024-05-31,1182256.9339495355
2024-06-03,1169927.7190547285
2024-06-04,1189181.5614931944
2024-06-05,1176007.8798247704
2024-06-06,1197626.2292293634
2024-06-07,1210124.3374788938
2024-06-10,1175163.413051153
2024-06-11,1172798.906085026
2024-06-13,1175501.1997606
2024-06-14,1184959.2276251095
2024-06-17,1170096.6124094515
2024-06-18,1150842.7699709856
2024-06-19,1131757.8208872431
2024-06-20,1151349.4500351558
2024-06-24,1100005.8701992468
2024-06-25,1107943.8578712458
2024-06-26,1104734.8841315017
2024-06-27,1092236.775881971
2024-06-28,1097303.5765236726
2024-07-01,1119090.8192829893
2024-07-02,1134966.7946269875
2024-07-03,1120441.9661207763
2024-07-04,1101188.1236823103
2024-07-05,1134629.0079175408
2024-07-08,1119259.7126377127
2024-07-09,1090716.7356894603
2024-07-10,1049844.5438464014
2024-11-06,1066972.190492935
2024-11-07,1102436.4941375223
2024-11-08,1124198.6804648826
2024-11-11,1134878.2719033095
2024-11-12,1143542.8460892031
2024-11-13,1138303.8012326162
2024-11-14,1125206.1890911495
2024-11-15,1160267.48928523
2024-11-18,1153214.9289013632
2024-11-19,1118355.130432536
2024-11-20,1090950.895798082
2024-11-21,1101428.9855112555
2024-11-22,1093368.916501122
2024-11-25,1047225.0214181078
2024-11-26,1048635.5334948811
2024-11-27,1117952.126982029
2024-11-28,1109086.0510708822
2024-11-29,1138102.2995073628
2024-12-02,1149587.897846803
2024-12-03,1112310.0786749357
2024-12-05,1089741.885446562
2024-12-06,1086114.8543920019
2024-12-09,1076644.2733050953
2024-12-10,1043799.4920888011
2024-12-11,1048837.0352201345
2024-12-12,1010551.7074220005
2025-01-16,1007675.5357854385
2025-01-17,1056401.2670401367
2025-01-20,1043881.461092749
2025-01-21,1053694.2819704313
2025-01-22,1046757.632729311
2025-01-23,1057078.013307563
2025-01-24,1050141.3640664427
2025-01-28,1025270.9387385239
