time,equity
2023-06-02,935472.1827958627
2023-06-05,931974.1229674406
2023-06-06,962727.8989589816
2023-06-07,955148.7693307346
2023-06-08,978469.1681868794
2023-06-09,1025984.4808562745
2023-06-13,1056446.7518621138
2023-06-14,1071167.753640055
2023-06-15,1059944.8116905354
2023-06-16,1055572.2369050083
2023-06-19,1050616.6521480775
2023-06-20,1074811.5659613276
2023-06-21,1099589.4897459815
2023-06-22,1098569.2222960251
2023-06-23,1077726.615818346
2023-06-26,1137630.8903800678
2023-06-27,1164012.0915860818
2023-06-28,1173340.2511285394
2023-06-29,1208758.1068913096
2023-06-30,1218232.0189266182
2023-07-03,1186895.2329636738
2023-07-04,1187769.7479207793
2023-07-05,1218086.2664337673
2023-07-06,1214150.9491267928
2023-07-10,1214879.7115910475
2023-07-11,1215171.2165767492
2023-07-12,1249714.557382414
2023-07-13,1246216.497553992
2023-07-14,1253504.1221965374
2023-07-17,1252629.607239432
2023-07-18,1275366.9961241733
2023-07-19,1261229.0043176357
2023-07-20,1225082.3860906109
2023-07-21,1249860.3098752648
2023-07-24,1259334.2219105738
2023-07-25,1252046.5972680287
2023-07-26,1292128.5328020274
2023-07-27,1309035.8219727322
2023-07-28,1335417.023178746
2023-07-31,1364130.2642703746
2023-08-01,1368065.581577349
2023-08-02,1400131.130004548
2023-08-03,1425637.8162534563
2023-08-04,1421556.746453631
2023-08-07,1401442.9024402061
2023-08-08,1435548.985767318
2023-08-09,1433945.7083459578
2023-08-10,1443565.3728741177
2023-08-11,1475047.9113299132
2023-08-14,1413248.8543611295
2023-08-15,1424326.0438177984
2023-08-16,1396341.5651904244
2023-08-17,1416018.1517252969
2023-08-18,1446188.917745434
2023-08-21,1439484.3030742924
2023-08-22,1433362.6983745545
2023-08-23,1400276.8824973986
2023-08-24,1420536.4790036748
2023-08-25,1425346.3112677545
2023-08-28,1451581.7599809177
2023-08-29,1461638.68198763
2023-08-30,1464553.7318446483
2023-08-31,1450707.2450238122
2023-09-01,1450269.9875452593
2023-09-04,1470383.8315586841
2023-09-06,1459889.652073419
2023-09-07,1426803.8361962638
2023-09-08,1408876.2795756024
2023-09-11,1382057.8208910355
2023-09-12,1438901.2931028889
2023-09-13,1427678.351153369
2023-09-14,1411499.8244469187
2023-09-15,1453768.047373681
2023-09-18,1440213.0655385468
2023-09-19,1416746.9141895513
2023-09-20,1418641.696596613
2023-09-21,1391677.4854191956
2023-09-22,1418204.43911806
2023-09-25,1430156.1435318345
2023-09-26,1449832.7300667067
2023-09-27,1473736.138894255
2023-09-28,1549527.435176726
2023-09-29,1688866.8183421912
2023-10-02,1659862.0722648608
2023-10-03,1651408.4276795082
2023-10-04,1615844.8194238876
2023-10-05,1656364.0124364393
2023-10-06,1645286.8229797701
2023-10-09,1624006.959023538
2023-10-10,1624152.7115163894
2023-10-11,1547341.147783962
2023-10-12,1559584.357183438
2023-10-13,1541073.7905913733
2023-10-16,1584070.7759823904
2023-10-17,1600395.0551816914
2023-10-18,1623278.1965592836
2023-10-19,1614678.7994810804
2023-10-20,1586985.8258394082
2023-10-23,1548652.9202196202
2023-10-24,1641205.7531799448
2023-10-25,1640622.7432085415
2023-10-26,1614095.7895096769
2023-10-27,1642954.783094156
2023-10-30,1661902.6071647734
2023-10-31,1648201.8728367884
2023-11-01,1639456.7232657343
2023-11-02,1623861.2065306874
2023-11-03,1642080.2681370506
2023-11-06,1690324.3432707002
2023-11-07,1684348.4910638132
2023-11-08,1691927.62069206
2023-11-09,1734487.3486045243
2023-11-10,1722244.1392050483
2023-11-13,1696591.7004632892
2023-11-14,1667586.9543859588
2023-11-15,1692510.6306634636
2023-11-16,1666858.1919217044
2023-11-17,1719912.0993194338
2023-11-20,1704462.3350772378
2023-11-21,1718746.0793766265
2023-11-22,1710583.9397769761
2023-11-23,1701693.0377130706
2023-11-24,1706502.8699771506
2023-11-27,1698194.977884649
2023-11-28,1733904.3386331205
2023-11-29,1723410.1591478556
2023-11-30,1703879.3251058345
2023-12-01,1685514.5110066202
2023-12-04,1666566.6869360027
