time,equity
2021-11-08,492182.98162857164
2021-11-09,493565.0064884225
2021-11-10,496969.50675293326
2021-11-11,499868.388166279
2021-11-12,514463.9190032408
2021-11-15,511733.57720695
2021-11-16,509845.9334959342
2021-11-17,514025.71599889785
2021-11-18,517025.72118247655
2021-11-19,525857.1971161579
2021-11-22,534857.2126668941
2021-11-23,517733.5875741075
2021-11-24,518744.82527643745
2021-11-25,529059.4498402026
2021-11-26,548441.505801526
2021-11-29,532126.8708706034
2021-11-30,539070.7030932688
2021-12-01,534789.7968200721
2021-12-02,524306.632639252
2021-12-03,530542.5984702865
2021-12-06,529834.7320786555
2021-12-07,525081.9148777049
2021-12-08,513731.0435071436
2021-12-09,517190.72690433526
2021-12-10,517229.5997514947
2021-12-13,498298.5231848394
2021-12-14,481505.4532119542
2021-12-15,481272.2161289975
2021-12-16,491034.46568976954
2021-12-17,486736.16177868337
2021-12-20,461856.9959204471
2021-12-21,460399.94374719757
2021-12-22,460327.0911385351
2021-12-23,463605.45852834656
2021-12-24,462949.78505038435
2021-12-27,456830.16592273617
2021-12-28,450965.53092540667
2021-12-29,453609.9718846178
2021-12-30,457576.6333234345
2022-01-28,455138.2074444539
2022-01-31,462019.2448563717
2022-02-01,468566.2513259634
2022-02-02,472841.8473877376
2022-02-03,461184.16750055645
2022-02-04,470837.66173378093
2022-02-07,469367.9255875461
2022-02-08,467330.3368393568
2022-02-09,468399.2358548004
2022-02-10,469134.10392791784
2022-02-11,450628.7897230515
2022-02-14,456541.13740222354
2022-02-15,468766.66989135905
2022-02-16,468165.41419517214
2022-02-17,452332.3475289146
2022-02-18,433860.4364182809
2022-05-04,420294.4331818244
2022-05-05,431607.10028747964
2022-05-06,427974.1706072082
2022-05-11,424709.1325401289
2022-05-12,402865.5680068514
2022-05-13,404475.09381456656
2022-05-16,417673.20543783106
2022-05-17,415511.84221032786
2022-05-18,413994.28930591064
2022-05-19,407740.131881646
2022-05-20,395185.83058146754
2022-05-23,374124.0357262232
2022-05-24,364190.9621700381
2022-05-25,383137.38024942816
2022-05-26,393714.2641286994
2022-05-27,396197.5325177457
2022-05-30,389759.42928688496
2022-05-31,375181.7241141503
2022-06-01,376331.38540537545
2022-06-02,372744.442176753
2022-06-03,367731.91894701147
2022-06-06,364007.01636344206
2022-06-07,365800.4879777532
2022-06-08,364512.8673315811
2022-06-09,358120.7505523694
2022-06-10,360144.15442492557
2022-06-14,359546.3305534885
2022-06-15,380102.27444059384
2022-06-16,393576.30477375234
2022-06-17,386264.4589615605
2022-06-20,388793.7138022558
2022-06-21,373664.1712097332
2022-06-22,382309.6241197461
2022-06-23,383321.32605602423
2022-06-24,378722.6808911237
2022-06-28,368559.67507669353
2022-06-29,370904.9841107928
2022-06-30,360787.96474801167
2022-07-01,364374.9079766341
2022-07-04,364880.7589447732
2022-07-06,366030.4202359983
2022-07-07,365478.5828162102
2022-07-08,361339.8021677998
2022-07-11,355591.4957116741
2022-07-12,346716.1105434161
2022-07-13,336920.99634217797
2022-07-27,338897.72739813523
2022-07-28,337448.1246237666
2022-07-29,341489.44144927914
2022-08-01,346233.59598357655
2022-08-02,336745.28691498184
2022-08-03,334636.7737886274
2022-08-04,327696.2514143776
2022-08-05,324138.13551365456
2022-08-09,343070.82629404496
2022-08-10,342631.55272605445
2022-08-11,345706.46770198795
2022-08-12,347068.2157627585
2022-08-15,348693.52796432335
2022-08-16,353876.95606661116
2022-08-17,344125.0828572221
2022-08-18,345267.19413399743
2022-08-19,349835.6392410986
2022-08-22,353789.1013530131
2022-08-23,360905.33315445913
2022-08-24,362574.57271282305
2022-08-25,357127.58046974085
2022-08-26,362398.86328562687
2022-08-29,368636.5479510919
2022-08-30,364595.2311255793
2022-08-31,376016.3438933323
2022-09-01,415726.6744396732
2022-09-02,404569.12581271457
2022-09-05,410103.97276939487
2022-09-06,400176.3901328096
2022-09-07,389194.55093304714
2022-09-08,388316.00379706617
2022-09-09,393587.2866129521
2022-09-12,401494.2108367811
2022-09-13,399956.7533488143
2022-09-14,393762.9960401483
2022-09-15,398858.5694288381
2022-09-16,397892.167579259
2022-09-19,395871.50916650274
2022-10-14,353170.0001681265
2022-10-17,359425.5303222912
2022-10-18,361766.03480174055
2022-10-19,358744.6562919059
2022-10-20,373723.88496038184
2022-10-21,378192.1207847852
2022-10-24,378745.3309344732
2022-10-25,389809.53392823384
2022-10-26,393554.34109535284
2022-10-27,402958.9136400494
2022-10-28,400958.8461757927
2022-10-31,400533.2999068019
2022-11-01,400916.29154889355
2022-11-02,398363.0139349488
2022-11-03,399809.8712495175
2022-11-07,402916.35901315033
2022-11-08,400703.5184143982
2022-11-09,395128.86229061877
2022-11-10,399299.2157267286
2022-11-14,397384.25751627
2022-11-15,389426.5422861421
2022-11-16,397639.5852776645
2022-11-17,394192.66049883905
2023-01-12,393038.46438889846
2023-01-13,392605.64084767073
2023-01-16,390489.61464611295
2023-01-17,387892.6733987466
2023-01-18,387507.9413620997
2023-01-19,383660.62099563103
2023-01-20,380101.84965664754
2023-01-23,382843.06541775644
2023-01-24,379957.57514290494
2023-01-25,378130.09796883236
2023-01-26,376927.8103543109
2023-01-27,377504.9084092812
2023-01-30,380438.49018871353
2023-01-31,381159.8627574264
2023-02-01,381207.9542620073
2023-02-02,377649.18292302376
2023-02-03,376591.16982224485
2023-02-06,379813.3006291624
2023-02-07,382410.2418765288
2023-02-08,378803.3790329644
2023-02-09,377216.35938179604
2023-02-10,377937.7319505089
2023-02-13,378611.01301464095
2023-02-14,377264.4508863769
2023-02-15,369040.8036030501
2023-02-16,369136.98661221185
2023-02-17,370098.816703829
2023-02-20,376350.7122993406
2023-02-22,376783.5358405683
2023-02-24,375965.9802626937
2023-02-27,376158.3462810172
2023-02-28,384526.2680780865
2023-03-01,390874.3466827598
2023-03-02,385872.83020635054
2023-03-03,388421.67994913604
2023-03-06,396212.50369123503
2023-03-07,397510.9743149183
2023-03-09,395587.31413168396
2023-03-10,393663.65394844965
2023-03-13,391836.17677437695
2023-03-14,391547.6277468918
2023-03-15,387604.12437126145
2023-03-16,393567.4709392879
2023-03-20,407465.9157631559
2023-03-21,406311.7196532154
2023-03-22,404003.32743333414
2023-03-23,402560.5822959084
2023-03-24,405349.88956159825
2023-03-27,416459.02711977647
2023-03-28,416266.661101453
2023-03-29,418382.68730301084
2023-03-30,422278.09917406033
2023-03-31,419392.60889920883
2023-04-03,431030.75300777657
2023-04-04,434589.52434676
2023-04-05,437426.9231170307
2023-04-06,441755.1585293079
2023-04-07,446756.6750057172
2023-04-10,448055.14562940045
2023-04-11,445121.563849968
2023-04-12,449930.71430805384
2023-04-13,444400.19128125516
2023-04-14,444929.1978316447
2023-04-17,447045.22403320234
2023-04-18,443149.81216215284
2023-04-19,437378.83161244984
2023-04-20,417517.0402205553
2023-04-21,416066.60832624993
2023-04-24,414396.4140237163
2023-04-25,412506.45731295465
2023-04-26,415143.6062116918
2023-04-27,411539.50271675095
2023-04-28,413781.0792806776
2023-05-02,422000.1933484087
2023-05-03,428373.3031870236
2023-05-04,424945.0096186652
2023-05-05,428329.35070537805
2023-05-08,423450.6252427142
2023-05-10,410133.02330409107
2023-05-11,403759.91346547613
2023-05-12,401078.81208509323
2023-05-15,381168.33789962716
2023-05-16,384217.6152249159
2023-05-17,385045.814004624
2023-05-18,383389.41644520784
2023-05-19,383652.93423875136
