time,equity
2022-11-14,2312083.0026020543
2022-11-15,2241480.0629737615
2022-11-16,2277379.8627847577
2022-11-17,2235795.928003687
2022-11-18,2241779.2279721866
2022-11-21,2192117.838233641
2022-11-22,2214256.048117089
2022-11-23,2206776.923156465
2022-11-24,2208871.0781454393
2022-11-25,2188827.0232509663
2022-11-28,2179552.908299792
2022-11-29,2163697.1633832683
2022-11-30,2151730.56344627
2022-12-01,2191519.508236791
2022-12-02,2166688.8133675186
2022-12-05,2217546.8630997636
2022-12-06,2201691.1181832403
2022-12-07,2249557.517931235
2022-12-08,2226820.978050938
2022-12-09,2234898.433008412
2022-12-12,2207973.5831501647
2022-12-13,2232505.1130210124
2022-12-15,2136173.9835281717
2022-12-16,2168782.968356493
2022-12-19,2191818.673235216
2022-12-20,2216350.2031060634
2022-12-21,2224427.658063538
2022-12-22,2237590.917994237
2022-12-23,2229513.463036762
2022-12-26,2251352.507921785
2022-12-27,2286055.6477390816
2022-12-28,2264814.932850909
2022-12-29,2280072.3477705824
2022-12-30,2288748.1327249063
2023-02-06,2281419.37810407
2023-02-07,2284167.661086884
2023-02-08,2267677.9631900038
2023-02-09,2277755.0007936526
2023-02-10,2265845.7745347945
2023-02-13,2273785.2587073664
2023-02-14,2253631.1835000683
2023-02-15,2213933.7626372078
2023-02-16,2198360.1590679316
2023-02-17,2210574.7501026583
2023-02-20,2220041.058154571
2023-02-21,2245997.0641033645
2023-02-22,2209964.020550922
2023-02-24,2197138.699964459
2023-02-27,2225842.988896066
2023-02-28,2213628.3978613396
2023-03-01,2249661.441413782
2023-03-02,2215460.5865165484
2023-03-03,2223400.070689121
2023-03-06,2223094.7059132527
2023-03-07,2240805.8629136053
2023-03-09,2227064.447999539
2023-03-10,2225537.6241201977
2023-03-13,2222178.611585648
2023-03-14,2222483.9763615164
2023-03-15,2208437.196671581
2023-03-16,2205078.1841370314
2023-03-20,2296992.981673347
2023-03-21,2269510.151845212
2023-03-22,2285694.4849662245
2023-03-23,2279892.5542247295
2023-03-24,2302489.5476389737
2023-03-27,2318368.5159841175
2023-03-28,2318673.880759986
2023-03-29,2303100.2771907095
2023-03-30,2293939.333914665
2023-03-31,2291801.780483588
2023-04-04,2322948.9876221395
2023-04-05,2320811.4341910626
2023-04-14,2378357.977791717
2023-04-17,2395531.5536306556
2023-04-18,2396736.716847424
2023-04-19,2398243.1708683833
2023-04-20,2380768.3042252525
2023-04-21,2380165.722616868
2023-04-24,2365402.473211465
2023-04-25,2340997.9180719205
2023-04-26,2309663.674435963
2023-04-27,2315689.4905198
2023-04-28,2195474.45964723
2023-05-02,2190955.097584351
2023-05-03,2175589.266570564
2023-05-04,2180108.6286334423
2023-05-05,2162332.47118612
2023-05-08,2142145.987305262
2023-05-10,2200295.1125143003
2023-06-23,2172755.292857661
2023-06-26,2154492.044032732
2023-06-27,2151593.1156478226
2023-06-28,2164928.186218406
2023-06-29,2157390.9724176414
2023-06-30,2134779.3310153484
2023-07-03,2131300.6169534572
2023-07-04,2137388.3665617667
2023-07-05,2155361.722548205
2023-07-06,2197975.9698063727
2023-07-07,2186090.3634282444
2023-07-10,2212760.50456941
2023-07-11,2218268.468500738
2023-07-12,2240300.3242260492
2023-07-13,2252765.71628116
2023-07-14,2247547.6451883228
2023-07-17,2286683.1783845993
2023-07-18,2368143.0660005524
2023-07-19,2398581.8140421007
2023-07-20,2305526.21288651
2023-07-21,2331326.675512203
2023-07-24,2337704.317959004
2023-07-25,2357127.1381378965
2023-07-26,2344081.960405804
2023-07-27,2346980.888790714
2023-07-28,2353648.4240760054
2023-07-31,2422642.9196368484
2023-08-01,2464387.488379543
2023-08-02,2400611.063911537
2023-08-03,2413656.241643629
2023-08-04,2368432.958839043
2023-08-07,2341762.817697877
2023-08-08,2334805.3895740947
2023-08-09,2347270.7816292048
2023-08-10,2386696.207663972
2023-08-11,2386116.4219869906
2023-08-14,2360026.0665228064
2023-08-16,2306105.998563492
2023-08-17,2308425.14127142
2023-08-18,2348140.4601446777
2023-08-21,2357417.0309763877
2023-08-22,2358576.6023303517
2023-08-23,2320890.53332653
2023-08-25,2340313.3535054224
2023-08-28,2432499.2761455406
2023-08-29,2410467.4204202294
2023-08-30,2418004.6342209936
2023-08-31,2440036.489946305
2023-09-01,2433368.954661013
2023-09-04,2480621.487335036
2023-09-05,2473084.2735342714
2023-09-06,2449892.8464549966
2023-09-07,2386986.100502463
2023-09-08,2365823.923292625
2023-09-11,2355677.6739454423
2023-09-12,2387565.8861794453
2023-09-13,2376260.0654782983
2023-09-14,2362924.9949077154
2023-09-15,2382637.7079250994
2023-09-18,2364084.5662616794
2023-09-19,2319151.176295584
2023-09-21,2322050.1046804935
2023-09-22,2318281.497780111
2023-09-25,2300887.9274706547
2023-09-26,2311613.96249482
2023-09-27,2330167.10415824
2023-09-28,2363504.780584697
2023-09-29,2346690.995952223
2023-10-02,2344371.8532442953
2023-10-03,2343792.067567314
2023-10-04,2323789.461711439
2023-10-06,2358286.709491861
2023-10-09,2356547.352460915
2023-10-10,2362055.316392243
2023-10-12,2359736.1736843153
2023-10-13,2360605.8521997877
2023-10-16,2382057.922248117
2023-10-17,2394813.2071417184
2023-10-18,2387855.779017936
2023-10-19,2433658.8474995038
2023-10-20,2482070.9515274903
2023-10-23,2480041.701658054
2023-10-24,2492796.9865516555
2023-10-25,2531062.8412324586
2023-10-26,2500624.0931909103
2023-10-27,2537730.3765177503
2023-10-30,2547296.840187951
2023-10-31,2547586.733026442
2023-11-01,2580924.4094529
2023-11-02,2620639.7283261586
2023-11-03,2594549.372861974
2023-11-06,2575126.552683081
2023-11-07,2564400.517658917
2023-11-09,2524105.4131086767
2023-11-10,2514249.0565999844
2023-11-13,2523815.520270185
2023-11-14,2490187.951005237
2023-11-15,2484100.201396927
2023-11-16,2465547.059733507
2023-11-17,2488738.4868127825
2023-11-20,2478592.237465599
2023-11-22,2495985.8077750555
2023-11-23,2508451.1998301656
2023-11-24,2478302.3446271084
2023-11-27,2471924.702180308
2023-11-28,2472504.4878572896
2023-11-29,2453081.6676783967
2023-11-30,2426121.6336987396
2023-12-01,2413076.4559666477
2023-12-04,2416265.2771900482
2023-12-05,2435977.9902074314
2023-12-06,2379158.993863208
2023-12-14,2385751.7786344844
2023-12-15,2434767.7001948464
2024-11-20,2375104.9837807757
2024-11-21,2397917.1988802734
2024-11-22,2380369.341111429
2024-11-25,2279907.8553847955
2024-11-26,2282978.730494343
2024-11-27,2433890.307306404
2024-11-28,2414587.663760675
2024-11-29,2477759.951728515
2024-12-02,2502765.6490491177
2024-12-03,2421606.806868213
2024-12-04,2285610.90915967
2024-12-05,2372472.8051154492
2024-12-06,2364576.269119469
2024-12-09,2343957.5362410774
2024-12-10,2272450.0158330365
2024-12-11,2283417.426938564
2024-12-12,2200065.1025365535
2024-12-13,2191291.173652132
2024-12-16,2103551.884807911
2024-12-17,2083371.8483737395
2024-12-18,2098287.527477257
2024-12-19,2099164.920365699
2024-12-20,2304913.5527053983
2024-12-23,2303158.766928514
2024-12-24,2302281.374040072
2024-12-25,2368963.23356168
2024-12-26,2405375.038432032
2024-12-27,2435645.093083289
2024-12-28,2496185.2023858014
2024-12-30,2533474.4001445957
2025-07-01,2516618.333579138
2025-07-02,2551697.1748099555
2025-07-03,2492017.5877809017
2025-07-04,2493839.8652474377
2025-07-05,2491562.0184142673
2025-07-06,2483361.7698148554
2025-07-07,2423682.1827858016
2025-07-08,2362635.887656845
2025-07-09,2372658.4137227936
2025-07-10,2378580.8154890356
2025-07-11,2312067.687960471
2025-07-12,2323456.922126321
2025-07-13,2317534.520360079
2025-07-14,2488828.6022144635
2025-07-15,2507962.5156130916
2025-07-16,2506595.80751319
2025-07-17,2475617.090582078
2025-07-18,2627777.259037834
2025-07-19,2671967.487601332
2025-07-20,2674245.3344345023
2025-07-21,2654655.8516692403
2025-07-22,2722080.117931072
2025-07-23,2693379.2478331304
2025-07-24,2693834.8171997643
2025-07-25,2612287.900572278
2025-07-26,2607276.6375393034
2025-07-27,2603632.0826062323
2025-07-28,2665133.9471018217
2025-07-29,2799526.910258853
2025-07-30,2721168.979197804
2025-07-31,2753058.8348621842
2025-08-01,2736202.7682967265
2025-08-04,2748958.7105624783
2025-08-05,2782670.843693394
2025-08-06,2817749.6849242123
2025-08-07,2858750.9279212723
2025-08-08,2922530.6392500326
2025-08-11,2917974.9455836928
2025-08-12,2920252.792416862
2025-08-14,2994510.599178205
2025-08-15,2974465.5470463093
2025-08-16,2892463.061052189
2025-08-17,2883807.243086143
2025-08-18,2958520.619214119
2025-08-19,2923441.7779833004
2025-08-20,2863762.1909542466
2025-08-21,2774470.5950939828
2025-08-22,2800438.04899212
2025-08-23,2804082.6039251923
2025-08-24,2781759.7049601264
2025-08-25,2811371.7137913364
2025-08-26,2800893.618358754
2025-08-27,2895196.477251993
2025-08-28,2831872.335289866
2025-08-29,2857384.21982137
2025-08-30,2851461.8180551287
2025-08-31,2858295.3585546385
2025-09-01,2806360.4507583617
2025-09-02,2810005.0056914343
2025-09-03,2844628.2775556184
2025-09-04,2840528.1532559125
2025-09-05,2870140.1620871224
2025-09-06,2873329.1476535606
2025-09-08,2942575.691381929
2025-09-09,2965809.7290802626
2025-09-10,2953509.3561811447
2025-09-11,2948498.093148171
2025-09-12,2825494.3641569903
2025-09-14,2838250.306422743
2025-09-15,2814560.699357774
2025-09-16,2827316.6416235273
