time,equity
2024-10-14,906738.0888331563
2024-10-15,920828.0650314128
2024-10-16,943303.2953574122
2024-10-17,935124.2360033023
2024-10-18,932512.4355372839
2024-10-21,934574.3832736142
2024-10-22,936430.1362363114
2024-10-23,926257.8607370823
2024-10-24,921859.0388995778
2024-10-25,914161.1006839451
2024-10-28,858282.3170293964
2024-10-29,865842.7920626072
2024-10-30,850928.0367698186
2024-11-01,863299.7231877999
2024-11-05,885087.6376016893
2024-11-07,931481.461669119
2024-11-08,934093.2621351371
2024-11-11,949351.6753839806
2024-11-12,929007.1243855227
2024-11-13,911411.8370355049
2024-11-15,916704.1695587522
2024-11-18,887493.2432940743
2024-11-19,862543.6756844788
2024-11-20,837800.3028485163
2024-11-21,852989.9845061488
2024-11-22,821167.2577754526
2024-11-25,807214.7447596183
2024-11-26,787007.6569435822
2024-11-27,820754.8682281866
2024-11-28,826803.2482547553
2024-11-29,854295.8847391581
2024-12-02,851615.3526819288
2024-12-03,834982.3076088651
2024-12-04,792506.1842404627
2024-12-05,801647.4858715266
2024-12-06,790375.5049129216
2024-12-09,804602.9442936
2024-12-10,788382.2887678024
2024-12-11,791543.9419635086
2024-12-12,777385.2341740412
2024-12-13,775735.675984977
2024-12-16,747212.0656324092
2024-12-17,737245.9849068132
2024-12-18,742675.7806124827
2024-12-19,736558.6689947031
2024-12-20,792093.7946931968
2024-12-23,823091.7423293609
2024-12-24,836494.4026155072
2024-12-25,880551.3525817627
2024-12-26,872166.0984540199
2024-12-27,878351.9416630105
2024-12-28,890792.3596722028
2024-12-30,914985.8797784771
2025-01-06,917261.4862609213
2025-01-08,909367.976274943
2025-01-09,948053.2864764953
2025-01-10,929635.0965092122
2025-01-13,895003.2103545134
2025-01-14,884194.079562903
2025-01-15,860229.0987946619
2025-01-16,867553.7071600294
2025-01-17,843162.0501763301
2025-01-20,854966.7588040098
2025-01-21,848495.5028695589
2025-01-22,856886.8017735719
2025-01-23,849704.4188133572
2025-01-24,845508.7693613506
2025-01-27,875162.7663357025
2025-01-28,851837.7998906488
2025-01-29,855322.3223168915
2025-01-30,831001.7780357684
2025-01-31,828370.6080404422
2025-02-03,836975.2450521848
2025-02-04,856815.6890709955
2025-02-05,831144.0034409214
2025-02-06,820263.7599467348
2025-02-07,820832.6615673457
2025-02-10,816850.3502230681
2025-02-11,813223.6023916727
2025-02-12,730519.5292953391
2025-02-13,647175.4418758178
2025-02-14,634517.3808172216
2025-02-17,549537.7012384436
2025-02-18,612472.443018543
2025-02-19,576560.5282174693
2025-02-20,599672.1565547939
2025-02-21,613254.682746883
2025-02-24,570089.2722830185
2025-02-25,584738.4890137534
2025-02-26,626268.3073183612
2025-02-27,644473.1591779154
2025-02-28,614819.1622035634
2025-03-01,616454.7543628203
2025-03-02,614179.1478803759
2025-03-04,593129.7879177666
2025-03-05,614250.2605829525
2025-03-06,600169.9454728285
2025-03-07,609912.385725793
2025-03-11,618019.2338195008
2025-03-12,633166.2394682703
2025-03-13,634446.2681146452
2025-03-14,617805.8957117717
2025-03-16,601023.2979037451
2025-03-17,601592.1995243563
2025-03-18,631530.6473090134
2025-03-19,632881.7886579647
2025-03-20,634588.4935197979
2025-03-21,645113.1735011026
2025-03-24,659691.2775292613
2025-03-25,660402.404555025
2025-03-26,678962.8199274612
2025-03-27,725897.2036278741
2025-03-28,795729.8775578823
2025-03-29,805970.1067288816
2025-03-31,793880.9472908964
2025-04-01,749255.7592045744
2025-04-02,758682.0809859342
2025-04-03,733127.4860988951
2025-04-04,690409.3573325014
2025-04-05,688120.8861485876
2025-04-06,700435.0406144102
2025-04-07,684252.2800995902
2025-04-08,664309.8883540543
2025-04-09,696185.0227014272
2025-04-10,694441.4256089213
2025-04-11,724246.0384089435
2025-04-12,740755.7233786084
2025-04-13,740810.210787749
2025-04-14,719560.121222834
2025-04-15,717108.1878114975
2025-04-16,719287.6841771299
2025-04-17,745387.153155577
2025-04-18,734380.6965091338
2025-04-21,760316.7032601585
2025-04-22,790121.3160601808
2025-04-23,781294.3557793696
2025-04-24,776336.0015475563
2025-04-25,743970.4805179159
2025-04-26,730185.1660052914
2025-04-27,724954.3747277738
2025-04-28,727406.3081391102
2025-04-29,749310.2466137153
2025-04-30,745823.0524287035
2025-05-02,805759.2024835927
2025-05-03,801999.5712528768
2025-05-04,793717.485063474
2025-05-05,826464.4179570997
2025-05-06,812188.7167622079
2025-05-07,800255.9741603709
2025-05-08,783909.7514181284
2025-05-10,778624.47273147
2025-05-11,767672.5034941676
2025-05-12,763041.0737171988
2025-05-13,768980.2013135471
2025-05-14,790230.2908784621
2025-05-15,802762.3949808481
2025-05-16,804614.9668916357
2025-05-17,789739.9041961948
2025-05-18,781948.2046890594
2025-05-19,801236.7475249055
2025-05-20,815512.4487197973
2025-05-21,818781.6932682458
2025-05-22,849458.1046145208
2025-05-23,848041.4319768598
2025-05-26,878608.8685048533
2025-05-27,868310.7481772405
2025-05-28,843573.4644273137
2025-05-29,857358.7789399382
2025-05-30,841884.3547439486
2025-05-31,842483.7162444973
2025-06-01,864224.1924916799
2025-06-02,854906.8455286017
2025-06-03,851147.2142978859
2025-06-04,856486.980393685
2025-06-05,857031.8544850932
2025-06-06,878390.91886829
2025-06-07,875067.1869107006
2025-06-08,879262.7174145429
2025-06-09,889615.3251512967
2025-06-10,893429.4437911531
2025-06-11,893211.49415459
2025-06-13,890214.6866518455
2025-06-14,878717.8433231349
2025-06-15,880624.9026430631
2025-06-16,892067.2585626331
2025-06-17,869618.4459966199
2025-06-18,872342.8164536603
2025-06-19,876429.3721392209
2025-06-20,885419.7946474544
2025-06-23,885365.3072383136
2025-06-24,880733.8774613448
2025-06-25,874086.4135461663
2025-06-26,872233.8416353788
2025-06-27,867329.9748127059
2025-06-28,867929.3363132549
2025-06-29,869999.8578606056
2025-06-30,854797.8707103202
2025-07-01,863679.3184002718
2025-07-02,869945.3704514648
2025-07-03,865913.302175045
2025-07-04,866022.2769933266
2025-07-05,866730.6133121571
2025-07-06,867656.8992675509
2025-07-07,886781.9798759746
2025-07-08,903073.7152090763
2025-07-09,910484.0028522261
2025-07-10,906942.3212580738
2025-07-11,929173.1841875236
2025-07-12,926721.2507761869
2025-07-13,928464.8478686928
2025-07-14,896153.8142481936
2025-07-15,899804.4706606278
2025-07-16,893265.9815637307
2025-07-17,904326.9256193149
2025-07-18,871906.9171805339
2025-07-19,863951.7554459758
2025-07-20,863842.7806276943
2025-07-21,863243.4191271453
2025-07-22,859265.8382598665
2025-07-23,858557.5019410359
2025-07-24,864878.0414013697
2025-07-25,873269.1024090542
2025-07-26,873596.0268638988
2025-07-27,876701.8091849249
2025-07-28,893102.5193363084
2025-07-29,894028.805291702
2025-07-30,901384.6055257111
2025-07-31,894682.6542013919
2025-08-04,876320.3973209392
2025-08-05,876102.4476843762
2025-08-06,853599.1477092222
2025-08-07,831095.8477340684
2025-08-08,793390.560608629
2025-08-11,799711.1000689629
2025-08-12,795352.1073376982
2025-08-13,803034.8320265522
2025-08-14,798294.4274313019
2025-08-15,785925.7855563384
2025-08-16,809845.7581691534
2025-08-18,802435.4705260033
2025-08-19,811643.8426707998
2025-08-20,825265.694956002
2025-08-22,840195.2450605836
2025-08-23,839159.9842869081
2025-08-24,842592.691062779
2025-08-25,841230.5058342589
2025-08-26,834092.6552368129
2025-08-27,824175.9467731857
2025-08-28,836490.1012390085
2025-08-29,822159.912634976
2025-08-30,823467.6104543554
2025-08-31,819490.0295870763
2025-09-01,827445.1913216343
2025-09-02,842320.2540170748
2025-09-04,849839.5164785065
2025-09-05,844009.3637004399
2025-09-06,843736.926654736
2025-09-07,841666.4051073852
2025-09-08,835236.8908287699
2025-09-09,835018.9411922066
2025-09-10,850220.9283424922
2025-09-11,854089.5343914895
2025-09-12,879044.7677779797
2025-09-13,881442.2137801754
2025-09-14,874958.2120924192
2025-09-15,886509.5428302706
2025-09-16,894628.1667922509
2025-09-18,893592.9060185757
2025-09-19,906288.472348384
2025-09-22,911410.28880762
2025-09-23,924432.7795922731
2025-09-24,914679.5333560684
2025-09-25,921435.9720895287
2025-09-26,907868.6072134672
2025-09-27,908086.5568500306
2025-09-28,909775.6665333956
2025-09-29,924759.7040471181
2025-09-30,918548.1394050657
