ticker,strategy_type,timeframe,method,trial_number,composite_score,param_doji_tol,param_wick_body_ratio,param_allowshort,metric_return_%,metric_sharpe,metric_sortino,metric_maxdd_%,metric_n_trades,metric_win_rate_%,allowshort,optim_params,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
GMKN,harami,1D,Bayesian_TPE,27,0.38,0.2,1.7,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.2,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,28,0.38,0.08,1.9,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.08,""wick_body_ratio"":1.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,29,-0.03,0.09,3.2,True,-23.91,0.07,0.099,55.3,18,38.89,True,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.09,""wick_body_ratio"":3.2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,18.0,7.0,11.0,38.89,119307.44,-97661.23,222.39,,55.3,229846.91999999995,-350205.12000000017,-23.91,0.07,0.1,0.0192,0.0,7.0,4.0,3.0,1.0,75.0,116840.91,-13108.12,100.0,,25.37,185476.4999999999,-13108.119999999992,33.74,0.75,1.11,0.0183,0.05,42.0,21.0,10.0,11.0,47.62,117168.26,-92343.73,213.24,,55.3,229846.91999999995,-350205.12000000017,15.59,0.19,0.27,0.0194,0.01
GMKN,harami,1D,Bayesian_TPE,30,0.38,0.15,3.4000000000000004,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.15,""wick_body_ratio"":3.4000000000000004,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,31,0.38,0.14,1.6,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.14,""wick_body_ratio"":1.6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,32,0.38,0.12,1.8,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.12,""wick_body_ratio"":1.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,33,0.38,0.14,2.1,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.14,""wick_body_ratio"":2.1,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,34,-0.03,0.1,1.6,True,-23.91,0.07,0.099,55.3,18,38.89,True,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.1,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,18.0,7.0,11.0,38.89,119307.44,-97661.23,222.39,,55.3,229846.91999999995,-350205.12000000017,-23.91,0.07,0.1,0.0192,0.0,7.0,4.0,3.0,1.0,75.0,116840.91,-13108.12,100.0,,25.37,185476.4999999999,-13108.119999999992,33.74,0.75,1.11,0.0183,0.05,42.0,21.0,10.0,11.0,47.62,117168.26,-92343.73,213.24,,55.3,229846.91999999995,-350205.12000000017,15.59,0.19,0.27,0.0194,0.01
GMKN,harami,1D,Bayesian_TPE,35,0.38,0.13,1.8,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.13,""wick_body_ratio"":1.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,36,-0.03,0.16,1.5,True,-23.91,0.07,0.099,55.3,18,38.89,True,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.16,""wick_body_ratio"":1.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,18.0,7.0,11.0,38.89,119307.44,-97661.23,222.39,,55.3,229846.91999999995,-350205.12000000017,-23.91,0.07,0.1,0.0192,0.0,7.0,4.0,3.0,1.0,75.0,116840.91,-13108.12,100.0,,25.37,185476.4999999999,-13108.119999999992,33.74,0.75,1.11,0.0183,0.05,42.0,21.0,10.0,11.0,47.62,117168.26,-92343.73,213.24,,55.3,229846.91999999995,-350205.12000000017,15.59,0.19,0.27,0.0194,0.01
GMKN,harami,1D,Bayesian_TPE,37,0.38,0.18,2.5,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.18,""wick_body_ratio"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,38,0.38,0.03,2.7,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.03,""wick_body_ratio"":2.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,39,-0.03,0.15,2.3,True,-23.91,0.07,0.099,55.3,18,38.89,True,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.15,""wick_body_ratio"":2.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,18.0,7.0,11.0,38.89,119307.44,-97661.23,222.39,,55.3,229846.91999999995,-350205.12000000017,-23.91,0.07,0.1,0.0192,0.0,7.0,4.0,3.0,1.0,75.0,116840.91,-13108.12,100.0,,25.37,185476.4999999999,-13108.119999999992,33.74,0.75,1.11,0.0183,0.05,42.0,21.0,10.0,11.0,47.62,117168.26,-92343.73,213.24,,55.3,229846.91999999995,-350205.12000000017,15.59,0.19,0.27,0.0194,0.01
GMKN,harami,1D,Bayesian_TPE,40,0.38,0.1,2.0,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.1,""wick_body_ratio"":2.0,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,41,0.38,0.07,3.0,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.07,""wick_body_ratio"":3.0,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,42,0.38,0.11,3.3,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.11,""wick_body_ratio"":3.3,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,43,0.38,0.12,3.5,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.12,""wick_body_ratio"":3.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,44,0.38,0.13,2.9000000000000004,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.13,""wick_body_ratio"":2.9000000000000004,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,45,0.38,0.05,1.8,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.05,""wick_body_ratio"":1.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,46,0.38,0.19,2.8,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.19,""wick_body_ratio"":2.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,47,0.38,0.09,3.1,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.09,""wick_body_ratio"":3.1,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,48,0.38,0.11,3.0,False,55.43,0.294,0.242,42.9,9,55.56,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.11,""wick_body_ratio"":3.0,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,9.0,5.0,4.0,55.56,226193.24,-144165.01,164.11,,42.9,552728.5199999999,-207740.0,55.43,0.29,0.24,0.0138,0.01,7.0,2.0,2.0,0.0,100.0,95181.63,0.0,166.5,,25.37,187924.53999999992,2438.7200000001644,19.04,0.52,0.71,0.0178,0.04,42.0,10.0,7.0,3.0,70.0,219387.5,-144671.95,188.5,,42.9,552728.5199999999,-207740.0,110.17,0.37,0.35,0.0147,0.01
GMKN,harami,1D,Bayesian_TPE,49,-0.03,0.15,1.6,True,-23.91,0.07,0.099,55.3,18,38.89,True,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.15,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,35.0,18.0,7.0,11.0,38.89,119307.44,-97661.23,222.39,,55.3,229846.91999999995,-350205.12000000017,-23.91,0.07,0.1,0.0192,0.0,7.0,4.0,3.0,1.0,75.0,116840.91,-13108.12,100.0,,25.37,185476.4999999999,-13108.119999999992,33.74,0.75,1.11,0.0183,0.05,42.0,21.0,10.0,11.0,47.62,117168.26,-92343.73,213.24,,55.3,229846.91999999995,-350205.12000000017,15.59,0.19,0.27,0.0194,0.01
VKCO,harami,1h,Bayesian_TPE,0,2.538,0.09,3.4000000000000004,True,425.23,0.334,0.469,55.97,104,52.88,True,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.09,""wick_body_ratio"":3.4000000000000004,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,201.0,104.0,55.0,49.0,52.88,215981.29,-155647.36,10.69,256.52,55.97,1523747.2000000002,-1456513.4000000006,425.23,0.85,1.2,0.0096,0.01,90.0,53.0,29.0,24.0,54.72,43658.62,-44391.1,8.83,212.04,43.07,145485.20000000007,-223473.59999999995,20.07,0.31,0.43,0.0054,0.0,291.0,157.0,84.0,73.0,53.5,214060.51,-177606.48,10.1,242.5,55.97,1523747.2000000002,-1456513.4000000006,501.58,0.67,0.94,0.0083,0.01
VKCO,harami,1h,Bayesian_TPE,1,0.535,0.05,1.8,False,98.15,0.204,0.214,37.45,52,51.92,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.05,""wick_body_ratio"":1.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,201.0,52.0,27.0,25.0,51.92,105135.83,-74287.52,8.74,209.87,37.45,803440.0000000001,-308865.59999999986,98.15,0.52,0.55,0.0067,0.01,90.0,26.0,14.0,12.0,53.85,39965.67,-39565.39,9.63,231.15,25.71,147581.40000000008,-205857.30000000005,8.47,0.21,0.22,0.0038,0.0,291.0,78.0,41.0,37.0,52.56,92803.19,-74450.87,9.12,218.97,37.45,803440.0000000001,-389152.50000000006,105.02,0.4,0.43,0.0057,0.01
VKCO,harami,1h,Bayesian_TPE,2,0.535,0.13,2.9000000000000004,False,98.15,0.204,0.214,37.45,52,51.92,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.13,""wick_body_ratio"":2.9000000000000004,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,201.0,52.0,27.0,25.0,51.92,105135.83,-74287.52,8.74,209.87,37.45,803440.0000000001,-308865.59999999986,98.15,0.52,0.55,0.0067,0.01,90.0,26.0,14.0,12.0,53.85,39965.67,-39565.39,9.63,231.15,25.71,147581.40000000008,-205857.30000000005,8.47,0.21,0.22,0.0038,0.0,291.0,78.0,41.0,37.0,52.56,92803.19,-74450.87,9.12,218.97,37.45,803440.0000000001,-389152.50000000006,105.02,0.4,0.43,0.0057,0.01
VKCO,harami,1h,Bayesian_TPE,3,0.535,0.17,1.9,False,98.15,0.204,0.214,37.45,52,51.92,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.17,""wick_body_ratio"":1.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,201.0,52.0,27.0,25.0,51.92,105135.83,-74287.52,8.74,209.87,37.45,803440.0000000001,-308865.59999999986,98.15,0.52,0.55,0.0067,0.01,90.0,26.0,14.0,12.0,53.85,39965.67,-39565.39,9.63,231.15,25.71,147581.40000000008,-205857.30000000005,8.47,0.21,0.22,0.0038,0.0,291.0,78.0,41.0,37.0,52.56,92803.19,-74450.87,9.12,218.97,37.45,803440.0000000001,-389152.50000000006,105.02,0.4,0.43,0.0057,0.01
VKCO,harami,1h,Bayesian_TPE,4,2.538,0.08,2.6,True,425.23,0.334,0.469,55.97,104,52.88,True,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.08,""wick_body_ratio"":2.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,201.0,104.0,55.0,49.0,52.88,215981.29,-155647.36,10.69,256.52,55.97,1523747.2000000002,-1456513.4000000006,425.23,0.85,1.2,0.0096,0.01,90.0,53.0,29.0,24.0,54.72,43658.62,-44391.1,8.83,212.04,43.07,145485.20000000007,-223473.59999999995,20.07,0.31,0.43,0.0054,0.0,291.0,157.0,84.0,73.0,53.5,214060.51,-177606.48,10.1,242.5,55.97,1523747.2000000002,-1456513.4000000006,501.58,0.67,0.94,0.0083,0.01
VKCO,harami,1h,Bayesian_TPE,5,0.535,0.14,1.7,False,98.15,0.204,0.214,37.45,52,51.92,False,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}","{""doji_tol"":0.14,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,201.0,52.0,27.0,25.0,51.92,105135.83,-74287.52,8.74,209.87,37.45,803440.0000000001,-308865.59999999986,98.15,0.52,0.55,0.0067,0.01,90.0,26.0,14.0,12.0,53.85,39965.67,-39565.39,9.63,231.15,25.71,147581.40000000008,-205857.30000000005,8.47,0.21,0.22,0.0038,0.0,291.0,78.0,41.0,37.0,52.56,92803.19,-74450.87,9.12,218.97,37.45,803440.0000000001,-389152.50000000006,105.02,0.4,0.43,0.0057,0.01
