begin,open,close,high,low,value,volume,end
2014-04-29,36.995,37.0,37.5,36.522,122630236.8,3301900,2014-04-29 23:59:59
2014-04-30,36.94,37.125,37.2,36.552,141082467.4,3818900,2014-04-30 23:59:59
2014-05-02,36.999,37.2,37.635,36.83,39334358.4,1057400,2014-05-02 23:59:59
2014-05-05,37.397,36.8,37.496,36.299,56725204.5,1548000,2014-05-05 23:59:59
2014-05-06,37.003,36.5,37.101,36.001,77713591.0,2128400,2014-05-06 23:59:59
2014-05-07,36.199,37.8,37.97,35.902,157931609.2,4288700,2014-05-07 23:59:59
2014-05-08,37.796,38.1,39.0,37.318,111352367.0,2931300,2014-05-08 23:59:59
2014-05-12,37.816,37.49,37.816,37.03,123642042.5,3313300,2014-05-12 23:59:59
2014-05-13,37.5,37.4,38.406,37.162,281947115.2,7460600,2014-05-13 23:59:59
2014-05-14,37.254,37.19,37.499,36.51,148996878.5,4018800,2014-05-14 23:59:59
2014-05-15,37.18,38.3,38.7,37.15,300282042.8,7830400,2014-05-15 23:59:59
2014-05-16,38.4,39.0,39.3,38.06,94089603.0,2422200,2014-05-16 23:59:59
2014-05-19,38.425,39.0,39.48,38.425,166099644.1,4250900,2014-05-19 23:59:59
2014-05-20,39.3,40.0,40.0,38.749,423467266.0,10781000,2014-05-20 23:59:59
2014-05-21,39.99,41.4,41.4,39.951,201049669.3,4951800,2014-05-21 23:59:59
2014-05-22,41.5,41.2,43.0,40.8,350948245.0,8510400,2014-05-22 23:59:59
2014-05-23,40.934,41.7,41.889,40.845,271701252.8,6540700,2014-05-23 23:59:59
2014-05-26,41.35,41.808,42.0,41.2,53229366.7,1271800,2014-05-26 23:59:59
2014-05-27,40.895,41.3,41.699,40.257,118242829.8,2892900,2014-05-27 23:59:59
2014-05-28,40.712,41.99,42.16,40.516,172347604.6,4130100,2014-05-28 23:59:59
2014-05-29,41.635,42.29,42.499,41.635,138345958.7,3280900,2014-05-29 23:59:59
2014-05-30,42.002,43.39,43.6,41.6,398444836.2,9313000,2014-05-30 23:59:59
2014-06-02,43.403,43.45,43.979,43.122,118884327.2,2734000,2014-06-02 23:59:59
2014-06-03,43.012,43.3,43.3,42.021,160888416.7,3750600,2014-06-03 23:59:59
2014-06-04,43.3,43.4,43.678,42.813,205699979.6,4755200,2014-06-04 23:59:59
2014-06-05,42.966,43.75,44.146,42.966,263911806.9,6046700,2014-06-05 23:59:59
2014-06-06,43.7,44.29,44.29,43.327,375254289.9,8574200,2014-06-06 23:59:59
2014-06-09,44.364,44.448,45.001,43.751,194674727.8,4380200,2014-06-09 23:59:59
2014-06-10,44.44,45.499,45.596,44.117,522319645.4,11586400,2014-06-10 23:59:59
2014-06-11,45.007,45.3,45.749,44.7,215501200.9,4757700,2014-06-11 23:59:59
2014-06-16,45.913,45.999,46.37,44.514,822593112.0,17932600,2014-06-16 23:59:59
2014-06-17,46.3,46.1,46.467,45.7,254605768.8,5544500,2014-06-17 23:59:59
2014-06-18,45.823,46.6,46.677,45.823,297176053.4,6390200,2014-06-18 23:59:59
2014-06-19,46.683,46.599,47.049,46.113,115783345.4,2484400,2014-06-19 23:59:59
2014-06-20,46.743,46.0,46.763,45.26,209382805.4,4541800,2014-06-20 23:59:59
2014-06-23,46.091,45.5,46.982,45.03,250177137.1,5511100,2014-06-23 23:59:59
2014-06-24,45.582,46.45,46.45,45.261,384382421.5,8348800,2014-06-24 23:59:59
2014-06-25,46.308,45.1,47.332,44.849,295804785.3,6537800,2014-06-25 23:59:59
2014-06-26,45.497,45.2,45.497,44.137,123431090.5,2746400,2014-06-26 23:59:59
2014-06-27,45.2,46.2,46.2,44.623,184268521.4,4036800,2014-06-27 23:59:59
2014-06-30,46.199,45.6,46.338,45.518,282774751.9,6177400,2014-06-30 23:59:59
2014-07-01,45.517,45.143,45.517,44.541,124835096.6,2769400,2014-07-01 23:59:59
2014-07-02,45.674,45.9,45.9,45.121,266421883.5,5860100,2014-07-02 23:59:59
2014-07-03,45.611,46.4,46.448,45.611,183896042.8,3985100,2014-07-03 23:59:59
2014-07-04,46.395,46.6,46.897,46.16,137123750.9,2954300,2014-07-04 23:59:59
2014-07-07,46.697,48.0,48.196,46.301,398112278.5,8342600,2014-07-07 23:59:59
2014-07-08,48.296,47.79,48.729,47.55,489481769.8,10126900,2014-07-08 23:59:59
2014-07-09,47.769,47.5,47.948,46.311,266102092.7,5683400,2014-07-09 23:59:59
2014-07-10,47.309,46.44,47.935,45.003,325912232.1,7049700,2014-07-10 23:59:59
2014-07-11,46.399,47.1,47.1,46.0,138376378.9,2969200,2014-07-11 23:59:59
2014-07-14,47.1,46.998,47.474,46.666,168576569.9,3577000,2014-07-14 23:59:59
2014-07-15,46.926,45.8,47.4,45.201,1056629891.0,22954500,2014-07-15 23:59:59
2014-07-16,43.996,42.6,44.0,42.255,678530617.5,15876800,2014-07-16 23:59:59
2014-07-17,42.55,40.851,42.55,40.0,450227364.8,10939300,2014-07-17 23:59:59
2014-07-18,39.5,39.841,40.65,38.95,528277784.7,13384400,2014-07-18 23:59:59
2014-07-21,39.62,38.6,39.65,38.45,269152131.6,6906100,2014-07-21 23:59:59
2014-07-22,39.503,39.6,39.8,38.63,618906413.0,15877200,2014-07-22 23:59:59
2014-07-23,39.603,39.4,40.737,39.091,402699409.2,10064400,2014-07-23 23:59:59
2014-07-24,39.392,37.3,39.462,36.979,574211671.7,15204100,2014-07-24 23:59:59
2014-07-25,37.5,37.35,37.5,36.03,590854560.0,16142300,2014-07-25 23:59:59
2014-07-28,36.713,36.5,36.989,35.993,388704231.2,10681300,2014-07-28 23:59:59
2014-07-29,35.827,37.2,37.297,35.827,258598714.0,7023800,2014-07-29 23:59:59
2014-07-30,36.43,38.484,38.496,36.43,242010893.4,6362500,2014-07-30 23:59:59
2014-07-31,37.955,39.4,39.429,37.745,290736275.9,7477600,2014-07-31 23:59:59
2014-08-01,38.975,38.4,39.429,37.708,255949141.6,6678500,2014-08-01 23:59:59
2014-08-04,38.343,38.0,39.001,37.06,190808798.0,5073200,2014-08-04 23:59:59
2014-08-05,38.464,38.1,38.464,37.001,144427652.2,3832000,2014-08-05 23:59:59
2014-08-06,37.899,37.342,38.486,37.008,221823319.7,5914700,2014-08-06 23:59:59
2014-08-07,37.148,38.611,38.753,36.0,262668261.8,7073100,2014-08-07 23:59:59
2014-08-08,38.485,39.615,39.696,37.227,144951985.3,3734100,2014-08-08 23:59:59
2014-08-11,39.83,40.95,41.23,39.498,160255845.50000006,3944700,2014-08-11 20:30:02
2014-08-12,40.741,41.148,41.999,40.23,213134415.99999976,5162700,2014-08-12 20:30:02
2014-08-13,41.5,42.053,42.293,40.801,244118589.40000024,5857400,2014-08-13 20:29:41
2014-08-14,42.034,42.55,42.647,40.931,278643146.00000006,6587700,2014-08-14 20:29:56
2014-08-15,42.605,43.471,43.53,41.83,155125879.79999992,3636700,2014-08-15 20:29:46
2014-08-18,43.551,44.0,44.449,43.155,169324873.3,3849500,2014-08-18 20:29:46
2014-08-19,43.996,43.93,44.63,43.76,154845409.09999987,3512300,2014-08-19 20:29:47
2014-08-20,44.015,43.1,44.089,42.73,86266910.60000001,1986200,2014-08-20 20:29:42
2014-08-21,42.98,42.854,43.79,42.851,141560599.79999992,3257400,2014-08-21 20:29:56
2014-08-22,43.126,41.75,43.457,40.83,142294581.0,3412000,2014-08-22 20:29:56
2014-08-25,40.819,42.749,42.889,40.819,40030598.5,950700,2014-08-25 20:29:51
2014-08-26,42.83,41.201,43.225,41.111,100529171.50000001,2398700,2014-08-26 20:29:51
2014-08-27,41.5,39.9,42.339,39.575,200082546.4,4935300,2014-08-27 23:59:59
2014-08-28,40.03,38.9,40.1,38.0,342713104.9,8829200,2014-08-28 23:59:59
2014-08-29,38.699,37.719,39.05,37.012,233881538.3,6184700,2014-08-29 23:59:59
2014-09-01,37.883,36.7,37.998,36.23,326015785.0,8788000,2014-09-01 23:59:59
2014-09-02,36.75,37.5,37.5,36.061,94585501.2,2590500,2014-09-02 23:59:59
2014-09-03,37.55,36.0,37.975,35.685,609725932.6,16618500,2014-09-03 23:59:59
2014-09-04,36.078,35.0,36.199,34.83,419944215.7,11876300,2014-09-04 23:59:59
2014-09-05,35.0,34.734,35.551,34.376,265976904.1,7616800,2014-09-05 23:59:59
2014-09-08,34.734,35.3,35.401,34.688,152812629.2,4360200,2014-09-08 23:59:59
2014-09-09,35.3,35.04,35.757,35.04,301770559.8,8524200,2014-09-09 23:59:59
2014-09-10,35.27,35.0,35.406,34.43,312632280.8,8950100,2014-09-10 23:59:59
2014-09-11,34.571,34.95,35.388,34.571,160488275.9,4589400,2014-09-11 23:59:59
2014-09-12,35.185,35.0,35.45,34.795,141100454.6,4008500,2014-09-12 23:59:59
2014-09-15,35.0,35.8,35.814,34.611,414287095.1,11816200,2014-09-15 23:59:59
2014-09-16,35.88,36.47,36.6,35.601,308788226.4,8508700,2014-09-16 23:59:59
2014-09-17,32.0,23.005,32.0,22.611,2792204079.7,114611200,2014-09-17 23:59:59
2014-09-18,23.0,21.85,23.975,21.701,860831787.8,38128000,2014-09-18 23:59:59
2014-09-19,22.0,22.95,26.2,20.29,1870117469.9,82347200,2014-09-19 23:59:59
2014-09-22,22.51,22.161,23.0,22.0,232958896.1,10350900,2014-09-22 23:59:59
2014-09-23,22.336,23.0,23.25,22.0,535081113.6,23478500,2014-09-23 23:59:59
2014-09-24,23.0,23.1,24.05,22.31,843754692.0,36414700,2014-09-24 23:59:59
2014-09-25,23.2,21.5,23.98,20.75,760066446.0,34461900,2014-09-25 23:59:59
2014-09-26,19.5,17.0,20.0,16.221,686155794.9,38859300,2014-09-26 23:59:59
2014-09-29,16.55,12.68,17.3,11.768,1083420924.4,79680200,2014-09-29 23:59:59
2014-09-30,13.115,13.13,13.769,12.231,586563317.4,45349800,2014-09-30 23:59:59
2014-10-01,13.11,13.66,14.47,12.85,677922809.0,49508700,2014-10-01 23:59:59
2014-10-02,13.5,14.1,14.36,13.34,439825831.0,31578300,2014-10-02 23:59:59
2014-10-03,14.25,15.2,15.29,13.95,266223747.0,18251500,2014-10-03 23:59:59
2014-10-06,15.3,16.05,16.45,15.25,442829798.0,27617500,2014-10-06 23:59:59
2014-10-07,16.2,16.1,16.73,15.72,377023827.0,23323300,2014-10-07 23:59:59
2014-10-08,15.99,15.3,15.99,15.0,170827159.0,11084600,2014-10-08 23:59:59
2014-10-09,15.4,14.6,15.8,13.72,451356123.0,30298500,2014-10-09 23:59:59
2014-10-10,14.01,13.3,14.3,13.02,437688464.0,32184700,2014-10-10 23:59:59
2014-10-13,13.46,13.65,13.92,12.62,138646997.0,10281000,2014-10-13 23:59:59
2014-10-14,13.52,15.0,15.17,13.35,180818298.0,12556300,2014-10-14 23:59:59
2014-10-15,15.09,13.85,15.26,13.74,178068906.0,12481000,2014-10-15 23:59:59
2014-10-16,14.11,13.3,14.14,13.1,184255543.0,13589000,2014-10-16 23:59:59
2014-10-17,13.51,14.45,14.45,13.41,389385447.0,27546700,2014-10-17 23:59:59
2014-10-20,14.54,14.18,14.72,13.79,231974500.0,16516000,2014-10-20 23:59:59
2014-10-21,14.19,13.89,14.3,13.8,142937196.0,10259200,2014-10-21 23:59:59
2014-10-22,13.9,13.8,14.14,13.5,114177762.0,8329500,2014-10-22 23:59:59
2014-10-23,13.7,13.01,13.7,12.53,206442926.0,15779100,2014-10-23 23:59:59
2014-10-24,12.95,12.5,13.11,12.41,101523800.0,8015500,2014-10-24 23:59:59
2014-10-27,12.6,13.2,13.46,12.6,142811503.0,10905900,2014-10-27 23:59:59
2014-10-28,13.26,13.8,13.93,13.18,165665147.0,12078700,2014-10-28 23:59:59
2014-10-29,13.9,13.9,13.94,13.35,123592695.0,9067300,2014-10-29 23:59:59
2014-10-30,14.0,15.55,16.25,13.74,962563093.0,62776400,2014-10-30 23:59:59
2014-10-31,15.95,15.95,16.75,15.62,411997304.0,25622900,2014-10-31 23:59:59
2014-11-03,15.85,15.28,15.9,15.06,71645289.0,4636700,2014-11-03 23:59:59
2014-11-05,15.02,15.08,15.26,14.81,89715756.0,5946300,2014-11-05 23:59:59
2014-11-06,15.33,14.55,15.66,14.41,186517747.0,12453000,2014-11-06 23:59:59
2014-11-07,14.46,13.9,15.0,11.69,203310837.0,14321100,2014-11-07 23:59:59
2014-11-10,13.67,14.2,14.58,13.67,99888582.0,6985200,2014-11-10 23:59:59
2014-11-11,14.16,13.22,14.32,13.17,179357535.0,13111200,2014-11-11 23:59:59
2014-11-12,13.24,13.7,13.92,13.06,158179524.0,11747700,2014-11-12 23:59:59
2014-11-13,14.1,13.57,14.9,13.46,444017498.0,31673400,2014-11-13 23:59:59
2014-11-14,13.51,13.25,13.94,13.0,239219322.0,17863000,2014-11-14 23:59:59
2014-11-17,13.0,12.9,13.16,12.57,105358852.0,8223700,2014-11-17 23:59:59
2014-11-18,12.9,13.2,13.2,12.6,111518997.0,8638100,2014-11-18 23:59:59
2014-11-19,13.1,12.92,13.13,12.47,131115711.0,10271400,2014-11-19 23:59:59
2014-11-20,12.82,13.15,13.2,12.65,58385956.0,4523900,2014-11-20 23:59:59
2014-11-21,13.21,13.1,13.33,12.95,72708787.0,5560900,2014-11-21 23:59:59
2014-11-24,13.05,12.96,13.09,12.85,49980160.0,3859900,2014-11-24 23:59:59
2014-11-25,13.0,13.35,13.35,12.86,105372493.0,7983200,2014-11-25 23:59:59
2014-11-26,13.33,13.3,13.5,12.98,77611498.0,5884100,2014-11-26 23:59:59
2014-11-27,13.4,13.08,13.4,13.0,96137786.0,7338700,2014-11-27 23:59:59
2014-11-28,13.07,12.86,13.19,12.57,131324145.0,10182100,2014-11-28 23:59:59
2014-12-01,12.8,12.78,12.91,12.6,196299536.0,15429800,2014-12-01 23:59:59
2014-12-02,12.83,12.42,12.87,12.24,140087607.0,11245700,2014-12-02 23:59:59
2014-12-03,12.4,11.66,12.43,11.02,249978375.0,21234700,2014-12-03 23:59:59
2014-12-04,11.7,10.1,11.7,9.61,328794308.0,31464400,2014-12-04 23:59:59
2014-12-05,10.08,8.99,10.18,8.74,247375426.0,26498000,2014-12-05 23:59:59
2014-12-08,9.05,7.7,9.29,6.9,272228618.0,34339600,2014-12-08 23:59:59
2014-12-09,7.8,6.8,7.85,6.61,354912204.0,51504800,2014-12-09 23:59:59
2014-12-10,6.91,6.98,7.34,6.67,192799790.0,27377600,2014-12-10 23:59:59
2014-12-11,7.04,6.58,7.5,6.21,285312909.0,41821100,2014-12-11 23:59:59
2014-12-12,6.6,6.32,6.67,6.12,148665536.0,23258800,2014-12-12 23:59:59
2014-12-15,6.34,6.65,7.09,6.34,337508152.0,50260900,2014-12-15 23:59:59
2014-12-16,6.68,6.01,6.82,5.02,267459773.0,46708700,2014-12-16 23:59:59
2014-12-17,5.98,6.61,6.9,5.72,156604350.0,23976100,2014-12-17 23:59:59
2014-12-18,7.3,13.63,16.18,7.3,2664904681.0,215247000,2014-12-18 23:59:59
2014-12-19,14.7,13.82,18.54,13.1,1996260280.0,130525900,2014-12-19 23:59:59
2014-12-22,14.75,12.29,15.88,11.71,541445093.0,41204300,2014-12-22 23:59:59
2014-12-23,12.29,10.8,12.4,10.13,380639982.0,34763100,2014-12-23 23:59:59
2014-12-24,10.5,12.0,13.73,9.98,735568315.0,61141100,2014-12-24 23:59:59
2014-12-25,12.88,12.07,12.88,11.54,291931709.0,24327600,2014-12-25 23:59:59
2014-12-26,12.2,11.8,12.28,11.3,125628237.0,10623100,2014-12-26 23:59:59
2014-12-29,11.8,11.43,11.9,11.1,186263132.0,16337900,2014-12-29 23:59:59
2014-12-30,10.75,11.4,11.84,10.75,133499791.0,11954300,2014-12-30 23:59:59
2015-01-05,11.17,12.25,12.46,11.15,198488235.0,16528100,2015-01-05 23:59:59
2015-01-06,11.92,12.37,12.4,11.9,134947112.0,11048000,2015-01-06 23:59:59
2015-01-08,12.39,12.6,13.25,12.38,264294416.0,20593200,2015-01-08 23:59:59
2015-01-09,12.7,12.61,12.76,12.1,131461764.0,10607500,2015-01-09 23:59:59
2015-01-12,12.5,12.13,12.59,12.11,123580740.0,10072400,2015-01-12 23:59:59
2015-01-13,12.13,12.25,12.25,11.75,132548968.0,11034800,2015-01-13 23:59:59
2015-01-14,12.2,12.6,12.6,12.17,165494057.0,13316400,2015-01-14 23:59:59
2015-01-15,12.65,12.54,12.93,12.45,172488964.0,13584500,2015-01-15 23:59:59
