begin,open,close,high,low,value,volume,end
2017-11-17,663.5,658.4,663.5,653.1,262674506,400380,2017-11-17 23:59:59
2017-11-20,658.5,665,667.3,653.5,271454957,409320,2017-11-20 23:59:59
2017-11-21,666.8,667,675.8,665.4,466531451,696200,2017-11-21 23:59:59
2017-11-22,668,671.1,677.7,667.6,286195696,425130,2017-11-22 23:59:59
2017-11-23,674.8,669.9,675.5,668,241605200,359950,2017-11-23 23:59:59
2017-11-24,670,673.3,681.3,668.8,475863357,707750,2017-11-24 23:59:59
2017-11-27,673.1,661.4,674.7,657.1,477337177,718120,2017-11-27 23:59:59
2017-11-28,663.5,678.7,678.7,657.3,417791308,624620,2017-11-28 23:59:59
2017-11-29,676.1,666.4,676.9,659.5,447547056,670990,2017-11-29 23:59:59
2017-11-30,666,650,668.4,650,502682686,763140,2017-11-30 23:59:59
2017-12-01,650.6,663.5,668.6,647.3,475694327,722610,2017-12-01 23:59:59
2017-12-04,665.9,666,672.4,652.7,541519852,815480,2017-12-04 23:59:59
2017-12-05,663.9,669.8,674.1,660.3,319680277,479420,2017-12-05 23:59:59
2017-12-06,670.9,673,679,665.3,322610060,479340,2017-12-06 23:59:59
2017-12-07,673,677.1,677.1,666.3,435341681,646990,2017-12-07 23:59:59
2017-12-08,676.3,668.4,681.1,665.5,438693998,654670,2017-12-08 23:59:59
2017-12-11,668.4,676.9,676.9,666.3,341075285,506500,2017-12-11 23:59:59
2017-12-12,676.7,695,695.9,673.3,745650715,1083000,2017-12-12 20:30:00
2017-12-13,695.6,690,696.2,686.6,431208680,624060,2017-12-13 23:59:59
2017-12-14,690.8,686,697.3,682.8,441577207,640920,2017-12-14 23:59:59
2017-12-15,686.1,698,698,684.4,463801385,670770,2017-12-15 23:59:59
2017-12-18,695,688.6,699.9,683,663869997,963260,2017-12-18 23:59:59
2017-12-19,688.6,680,693.2,675,405348138,592140,2017-12-19 23:59:59
2017-12-20,676.3,665.1,682.1,662.6,559544501,836530,2017-12-20 23:59:59
2017-12-21,667,674.7,677.9,666.1,780660463,1161400,2017-12-21 23:59:59
2017-12-22,674.7,684.4,685,672.8,224205147,329410,2017-12-22 23:59:59
2017-12-25,682,671.8,688.5,671,125476149,185170,2017-12-25 23:59:59
2017-12-26,673.9,671.5,674.5,665.2,137560123,205620,2017-12-26 23:59:59
2017-12-27,673,679.5,680.8,670,234844488,347370,2017-12-27 23:59:59
2017-12-28,679.9,676,679.9,670,164447142,243870,2017-12-28 23:59:59
2017-12-29,676,677.7,678,670.6,149970712,222320,2017-12-29 23:59:59
2018-01-03,679.8,695.1,696.8,678.3,356983417,515990,2018-01-03 23:59:59
2018-01-04,695.2,697.3,705.7,691.7,443128090,634300,2018-01-04 23:59:59
2018-01-05,695.5,701,705.3,694.5,402311460,574550,2018-01-05 23:59:59
2018-01-09,704,695.4,705.7,692.4,548087072,785260,2018-01-09 23:59:59
2018-01-10,695.2,685.4,696,680.5,813622504,1184750,2018-01-10 23:59:59
2018-01-11,685,687.4,689.2,680,668012968,977130,2018-01-11 23:59:59
2018-01-12,689.1,679.2,689.3,676.1,703554157,1031570,2018-01-12 23:59:59
2018-01-15,680,690.4,691.3,678,500628095,729450,2018-01-15 23:59:59
2018-01-16,693.4,686.9,696.9,684.9,397895536,576840,2018-01-16 23:59:59
2018-01-17,689.9,689.1,692.5,668,695951826,1015670,2018-01-17 23:59:59
2018-01-18,689.2,693,695.7,687.5,491509667,709950,2018-01-18 23:59:59
2018-01-19,693,700,700.6,691.6,547247188,785210,2018-01-19 23:59:59
2018-01-22,700.1,704,704.9,696.2,628166663,895750,2018-01-22 23:59:59
2018-01-23,704.1,703.9,705.9,700.9,840538589,1194310,2018-01-23 23:59:59
2018-01-24,705.9,709,710.8,701.4,448816924,634970,2018-01-24 23:59:59
2018-01-25,710.5,717.2,723,707,800055401,1116310,2018-01-25 23:59:59
2018-01-26,717,718.6,726.2,707.1,623149553,871000,2018-01-26 23:59:59
2018-01-29,720,714.7,721.4,703.3,507774624,711740,2018-01-29 23:59:59
2018-01-30,710,711.6,716,704.2,830404232,1172480,2018-01-30 23:59:59
2018-01-31,708,727.7,727.9,705.3,716197028,997600,2018-01-31 23:59:59
2018-02-01,725,732,734.4,722.3,576830031,790660,2018-02-01 23:59:59
2018-02-02,732.9,733,744.4,727,1059601338,1436680,2018-02-02 23:59:59
2018-02-05,730,728,731.4,708,789365628,1092580,2018-02-05 23:59:59
2018-02-06,709,729.7,738,709,1255233010,1738770,2018-02-06 23:59:59
2018-02-07,731.9,736.4,742,731.7,655322580,887740,2018-02-07 23:59:59
2018-02-08,736,731,743.4,728.6,677005191,920020,2018-02-08 23:59:59
2018-02-09,727.5,714.4,733.1,708.9,1046078163,1455010,2018-02-09 23:59:59
2018-02-12,720,718,730.6,712.5,815756323,1134410,2018-02-12 23:59:59
2018-02-13,716,719.1,722.6,712.4,966053536,1346190,2018-02-13 23:59:59
2018-02-14,720.3,730,730,715.7,883912256,1223720,2018-02-14 23:59:59
2018-02-15,732.6,741.8,746,728,1010341990,1364940,2018-02-15 23:59:59
2018-02-16,744.9,737.6,758.2,737.5,1031767286,1378650,2018-02-16 23:59:59
2018-02-19,738.8,729.1,745.1,726,695719394,949150,2018-02-19 23:59:59
2018-02-20,732.5,728,737.1,723.7,636798901,872820,2018-02-20 23:59:59
2018-02-21,728.9,739.9,739.9,724.6,708004928,964790,2018-02-21 23:59:59
2018-02-22,739.9,735.9,739.9,731.1,496556564,676050,2018-02-22 20:30:00
2018-02-26,740.3,734,754.5,732.1,1024610440,1379520,2018-02-26 23:59:59
2018-02-27,736,735,742.5,734,445625049,604380,2018-02-27 23:59:59
2018-02-28,735.5,710,736.5,710,705096117,971410,2018-02-28 23:59:59
2018-03-01,714.2,732.9,734.9,714.2,575730410,793620,2018-03-01 23:59:59
2018-03-02,732,732,736.2,716,468770584,647100,2018-03-02 23:59:59
2018-03-05,733,736.4,740,730.2,330610073,449020,2018-03-05 23:59:59
2018-03-06,739.1,736.9,742.8,730.9,349445137,474160,2018-03-06 23:59:59
2018-03-07,734.9,729.3,734.9,715,728946888,1008310,2018-03-07 23:59:59
2018-03-09,727.3,737.5,739,725.6,302873917,413120,2018-03-09 23:59:59
2018-03-12,740.5,744.8,746.7,733.8,440342351,594430,2018-03-12 23:59:59
2018-03-13,744.1,731.6,746.2,730.1,531304220,719700,2018-03-13 23:59:59
2018-03-14,730,726.7,732,720.3,631532186,869780,2018-03-14 23:59:59
2018-03-15,725.7,734.5,735,721.5,838585576,1150370,2018-03-15 23:59:59
2018-03-16,735,747.1,787,729.6,1221281153,1653840,2018-03-16 23:59:59
2018-03-19,747.1,757,758.1,738.1,753156746,1001440,2018-03-19 23:59:59
2018-03-20,758.9,757.5,763.5,744.4,658705676,875350,2018-03-20 23:59:59
2018-03-21,759,760.4,762,751,464336940,612880,2018-03-21 23:59:59
2018-03-22,760.9,748.7,762,747.2,401060300,532780,2018-03-22 23:59:59
2018-03-23,742.7,750,754,738.4,560537456,752370,2018-03-23 23:59:59
2018-03-26,748.7,743.1,750.9,734.3,502047560,678090,2018-03-26 23:59:59
2018-03-27,744,752.8,752.8,734.5,477011393,643060,2018-03-27 20:30:00
2018-03-28,747.5,743,753.7,737.2,559867164,752300,2018-03-28 23:59:59
2018-03-29,742.9,741.9,746.4,736.1,352098796,475100,2018-03-29 23:59:59
2018-03-30,743.8,737.6,746.8,737.6,128436989,172960,2018-03-30 23:59:59
2018-04-02,740.3,735.2,745,734,250534419,338990,2018-04-02 23:59:59
2018-04-03,737.4,741,743.7,735.3,280860531,379630,2018-04-03 23:59:59
2018-04-04,743,753.1,753.1,742.8,500756289,670780,2018-04-04 23:59:59
2018-04-05,754,770,773.9,754,724181670,946040,2018-04-05 23:59:59
2018-04-06,768,762.3,775.7,758.2,489358471,639020,2018-04-06 23:59:59
2018-04-09,762,710.9,779.2,656.3,2604546744,3631270,2018-04-09 23:59:59
2018-04-10,713.8,747.5,751.9,707.8,2254494018,3064430,2018-04-10 23:59:59
2018-04-11,747.5,743.4,758,722.5,1848218934,2484320,2018-04-11 23:59:59
2018-04-12,749,739,757.8,735.3,1118862848,1496340,2018-04-12 23:59:59
2018-04-13,743.9,732.1,744.8,725,963441209,1315870,2018-04-13 23:59:59
2018-04-16,723.9,716,734.7,709.1,912834135,1270740,2018-04-16 23:59:59
2018-04-17,726.7,728,736.9,720.1,790386325,1087080,2018-04-17 23:59:59
2018-04-18,728.7,746.1,748.5,725.7,750893910,1010070,2018-04-18 23:59:59
2018-04-19,749,734.1,755.1,733,586339423,786690,2018-04-19 23:59:59
2018-04-20,736.2,738.6,744.9,735.7,476587658,643050,2018-04-20 23:59:59
2018-04-23,739.1,743.7,749,729,947469886,1279340,2018-04-23 23:59:59
2018-04-24,748,743.7,748.2,738,475808204,640280,2018-04-24 23:59:59
2018-04-25,741.9,740.4,743.9,728.7,563430288,763140,2018-04-25 23:59:59
2018-04-26,744.9,760,760,741.4,725399726,963830,2018-04-26 23:59:59
2018-04-27,759.9,770.8,770.8,753.4,562304787,737760,2018-04-27 20:29:56
2018-04-28,768.8,766.1,770,762.3,135770363,177060,2018-04-28 23:59:59
2018-04-30,769.8,770,774.6,762.5,460095881,599760,2018-04-30 23:59:59
2018-05-02,763.9,758.2,765.2,755.6,433085319,568680,2018-05-02 20:30:01
2018-05-03,756,748.4,762,740.5,514689369,682230,2018-05-03 23:59:59
2018-05-04,750.8,765.7,765.7,750.2,436256879,574550,2018-05-04 23:59:59
2018-05-07,765.8,754,771.5,750,474305958,625090,2018-05-07 23:59:59
2018-05-08,755,754,758,746,589737289,784600,2018-05-08 23:59:59
2018-05-10,758,765,766,754.9,602556182,791690,2018-05-10 23:59:59
2018-05-11,766.7,769.5,778.7,764.4,852280763,1103330,2018-05-11 23:59:59
2018-05-14,767.3,774.3,778,766.5,475103757,615220,2018-05-14 23:59:59
2018-05-15,775.2,772.2,779.5,768.5,707219005,915050,2018-05-15 23:59:59
2018-05-16,775,768.3,778.5,766.9,557050532,720640,2018-05-16 23:59:59
2018-05-17,770.1,770.6,774.4,768.1,391837896,507900,2018-05-17 23:59:59
2018-05-18,773.4,772.8,776,767,434257766,563320,2018-05-18 23:59:59
2018-05-21,776.3,775.1,782.7,773.1,461950270,593610,2018-05-21 23:59:59
2018-05-22,778,770,778.1,766.5,393334798,510480,2018-05-22 23:59:59
2018-05-23,770.4,761.3,770.4,757.7,402747359,527960,2018-05-23 23:59:59
2018-05-24,762,757.2,763.5,752.3,567432529,750300,2018-05-24 23:59:59
2018-05-25,759.9,808.1,812.8,759.9,2268447049,2858900,2018-05-25 23:59:59
2018-05-28,805.5,802.5,807.4,795.6,537558953,670400,2018-05-28 23:59:59
2018-05-29,802,825.4,832.6,800.2,1676431348,2034450,2018-05-29 23:59:59
2018-05-30,820,821.2,830.3,820,1109663727,1347120,2018-05-30 23:59:59
2018-05-31,823.2,838.2,845,822.3,1158159425,1382160,2018-05-31 23:59:59
2018-06-01,840,838.4,843.6,831.8,811164773,967460,2018-06-01 23:59:59
2018-06-04,838.4,841,846.3,836.6,440737791,524050,2018-06-04 23:59:59
2018-06-05,840.2,847.1,851.4,836.7,770931590,911130,2018-06-05 23:59:59
2018-06-06,848.2,844.4,854.5,844.3,563627726,662770,2018-06-06 23:59:59
2018-06-07,850.6,848,850.7,842.2,429553797,507480,2018-06-07 23:59:59
2018-06-08,846,824.2,848.4,821.1,868253999,1043960,2018-06-08 23:59:59
2018-06-09,828.6,827.1,833.4,825.6,57753263,69680,2018-06-09 23:59:59
2018-06-11,827.6,828.2,834.9,821.2,306228191,370150,2018-06-11 23:59:59
2018-06-13,833,824,835,812.7,558982071,677800,2018-06-13 23:59:59
2018-06-14,821.1,813.8,822,800,745670804,923830,2018-06-14 23:59:59
2018-06-15,813,804,819.7,796.4,1475343353,1830420,2018-06-15 23:59:59
2018-06-18,802,799.5,811.5,790.2,737850342,923600,2018-06-18 23:59:59
2018-06-19,795.3,805,811,787.1,807978084,1012690,2018-06-19 23:59:59
2018-06-20,807.9,847,847.7,800.7,1110476468,1337580,2018-06-20 23:59:59
2018-06-21,845,832.3,850,830.6,787354124,940070,2018-06-21 23:59:59
2018-06-22,836.5,827.8,842.5,821.5,720180455,864760,2018-06-22 23:59:59
2018-06-25,831,829.1,835.7,823.5,341045307,410710,2018-06-25 23:59:59
2018-06-26,830,833.3,836,827.3,209379784,251640,2018-06-26 23:59:59
2018-06-27,836,840.9,851,831,503247408,598070,2018-06-27 23:59:59
2018-06-28,844,845,849.7,839,513937127,609480,2018-06-28 23:59:59
2018-06-29,848,852.8,865.2,845.3,1070554072,1246790,2018-06-29 23:59:59
2018-07-02,854.4,879.3,882.2,848.1,1000575064,1149680,2018-07-02 23:59:59
2018-07-03,876.7,879.9,879.9,866.9,483430967,553280,2018-07-03 23:59:59
2018-07-04,875.4,874.7,880.8,872.9,259875529,296410,2018-07-04 23:59:59
2018-07-05,876,903.7,903.7,872.6,858087297,959740,2018-07-05 23:59:59
2018-07-06,903.1,907.2,911.4,890.4,639242476,709800,2018-07-06 23:59:59
2018-07-09,907.2,906.2,920.5,901.3,618039488,682140,2018-07-09 23:59:59
2018-07-10,910,901.3,923,895.1,939014088,1028680,2018-07-10 23:59:59
2018-07-11,900,909.8,913.8,892.2,880986696,976440,2018-07-11 23:59:59
2018-07-12,905,891.8,907.1,881.5,906979755,1017450,2018-07-12 23:59:59
2018-07-13,891.5,897.2,901.8,882.8,467533732,523800,2018-07-13 23:59:59
2018-07-16,897,898,900.4,889.2,678640756,758680,2018-07-16 23:59:59
2018-07-17,893.9,886,895.7,882.4,939501690,1059220,2018-07-17 23:59:59
2018-07-18,887,893,897.7,884.5,617763518,693670,2018-07-18 23:59:59
2018-07-19,896.1,890.8,901.7,880.5,756131199,848400,2018-07-19 23:59:59
2018-07-20,895.2,881.6,895.2,875,835654465,946000,2018-07-20 23:59:59
2018-07-23,881.8,871,883,866.5,832763155,955720,2018-07-23 23:59:59
2018-07-24,868.1,875,875,865,657205834,757210,2018-07-24 23:59:59
2018-07-25,871.5,895.7,898.5,868,782274307,883930,2018-07-25 23:59:59
2018-07-26,895.9,914.5,920.9,895.9,1194484646,1309130,2018-07-26 23:59:59
2018-07-27,916.1,920,920.9,908.8,440974275,481900,2018-07-27 23:59:59
2018-07-30,915,907.8,917.5,907.8,543312678,594440,2018-07-30 23:59:59
2018-07-31,906.2,924.4,929.9,902.3,1079339591,1169070,2018-07-31 23:59:59
2018-08-01,928.9,930.2,938,920.4,679089049,731920,2018-08-01 23:59:59
2018-08-02,930,929.4,937.9,925.7,801661922,860130,2018-08-02 23:59:59
2018-08-03,927.5,924.9,941.5,915.6,886583751,955920,2018-08-03 23:59:59
2018-08-06,929,926,938.3,921.2,453192275,487560,2018-08-06 23:59:59
2018-08-07,928.8,939.9,939.9,919.2,511321340,546890,2018-08-07 23:59:59
2018-08-08,936,923.6,939,920,1282460641,1380520,2018-08-08 23:59:59
2018-08-09,923.6,933,937,908,1465418908,1582230,2018-08-09 20:30:04
2018-08-10,933.5,939.5,943.8,930.2,1105129996,1178140,2018-08-10 23:59:59
2018-08-13,938.4,959.1,972.5,938.4,1324664889,1383830,2018-08-13 23:59:59
2018-08-14,963.3,987.6,988.8,957.1,1379769189,1413050,2018-08-14 23:59:59
2018-08-15,987.5,974,988.6,961.2,987004639,1015950,2018-08-15 23:59:59
2018-08-16,973.4,978.8,978.8,962.3,768505925,791480,2018-08-16 23:59:59
2018-08-17,977.7,977,983.6,968.2,645026291,661990,2018-08-17 23:59:59
2018-08-20,979.5,981,986.9,976,460513977,469720,2018-08-20 23:59:59
2018-08-21,983.7,982,987.5,973.2,660405582,673250,2018-08-21 23:59:59
2018-08-22,985.3,998,1000,984.6,980714400,987030,2018-08-22 23:59:59
2018-08-23,1002.9,995,1003.9,987.8,1128475196,1130150,2018-08-23 23:59:59
2018-08-24,997,1013.1,1018.7,988.3,943488989,943090,2018-08-24 23:59:59
2018-08-27,1017,1070,1086.4,1017,1638775212,1545110,2018-08-27 23:59:59
2018-08-28,1069.6,1067,1075.5,1060,1184972223,1109750,2018-08-28 23:59:59
2018-08-29,1065.9,1111.8,1115,1063.7,2062092794,1878220,2018-08-29 23:59:59
2018-08-30,1115.1,1099.5,1119.5,1092.9,1639361226,1487820,2018-08-30 23:59:59
2018-08-31,1096.1,1083,1099,1078.4,1166693405,1072050,2018-08-31 23:59:59
2018-09-03,1084.5,1080,1087.3,1062.6,895821154,834540,2018-09-03 23:59:59
2018-09-04,1083.9,1100.9,1105.8,1081.3,1191348727,1084710,2018-09-04 23:59:59
2018-09-05,1100.1,1120.1,1125,1094.8,1366652090,1226760,2018-09-05 23:59:59
2018-09-06,1117.6,1167,1179,1116.6,2802472359,2419380,2018-09-06 23:59:59
2018-09-07,1167.1,1150.9,1189,1133.2,2952874779,2552260,2018-09-07 23:59:59
2018-09-10,1163.2,1129.5,1168.1,1121.8,1545155448,1360450,2018-09-10 23:59:59
2018-09-11,1126.4,1125.2,1135,1110.7,1263028821,1126210,2018-09-11 23:59:59
2018-09-12,1134,1112.3,1137.2,1100.3,1077176188,968160,2018-09-12 23:59:59
2018-09-13,1103.7,1092.1,1115.7,1088.7,938577247,851860,2018-09-13 23:59:59
2018-09-14,1094.1,1087.7,1101.7,1073.1,708283261,652480,2018-09-14 23:59:59
2018-09-17,1092.7,1074.1,1093.7,1066.8,763235986,711430,2018-09-17 23:59:59
2018-09-18,1077,1139.8,1140,1073,2237541834,2006440,2018-09-18 23:59:59
2018-09-19,1143.8,1115.3,1144.4,1101,1680273006,1492860,2018-09-19 23:59:59
2018-09-20,1112.8,1135.9,1155,1101.8,4005226815,3531600,2018-09-20 23:59:59
2018-09-21,1129.4,1113.5,1129.4,1104.3,1971820191,1767510,2018-09-21 23:59:59
2018-09-24,1112.9,1111,1126,1102,666536609,600850,2018-09-24 23:59:59
2018-09-25,1112.9,1104.5,1117,1084.3,1292275254,1176440,2018-09-25 23:59:59
2018-09-26,1104,1107,1115.6,1088.2,727500167,662070,2018-09-26 23:59:59
2018-09-27,1112.8,1147.5,1151.3,1089.6,1414744428,1254010,2018-09-27 23:59:59
2018-09-28,1150,1168.2,1180.9,1130.8,1373273695,1193400,2018-09-28 23:59:59
2018-10-01,1173.9,1174.8,1185,1159,678350853,579520,2018-10-01 23:59:59
2018-10-02,1175,1162.7,1188,1159,616997883,525910,2018-10-02 23:59:59
2018-10-03,1169.5,1200,1215,1165.9,1189772743,999300,2018-10-03 23:59:59
2018-10-04,1203,1197,1207.6,1181.2,846280838,708690,2018-10-04 23:59:59
2018-10-05,1197.4,1183.3,1197.4,1172.1,616585137,520930,2018-10-05 23:59:59
2018-10-08,1180.5,1180,1208,1170.3,619067122,520830,2018-10-08 23:59:59
2018-10-09,1171.1,1145,1188.8,1145,878539128,750270,2018-10-09 23:59:59
2018-10-10,1149.9,1170,1176.5,1145,1249474067,1074700,2018-10-10 23:59:59
2018-10-11,1139.9,1126,1156.7,1119.3,1504203784,1319130,2018-10-11 23:59:59
2018-10-12,1133,1163,1181.1,1133,1213353726,1046180,2018-10-12 23:59:59
2018-10-15,1165.7,1168,1176.7,1147.2,588754548,506930,2018-10-15 23:59:59
2018-10-16,1170,1154.6,1172.1,1143.9,604958523,524020,2018-10-16 23:59:59
2018-10-17,1158,1117.4,1163.5,1114.2,1183217072,1045990,2018-10-17 23:59:59
2018-10-18,1118,1103.5,1133.1,1100,877318761,786910,2018-10-18 23:59:59
2018-10-19,1103,1083.6,1115,1080.5,1204730439,1100760,2018-10-19 23:59:59
2018-10-22,1083.6,1051.1,1094.2,1046,1079686404,1004380,2018-10-22 23:59:59
2018-10-23,1045,1084,1087.3,1029.3,995664436,936090,2018-10-23 23:59:59
2018-10-24,1090,1039,1097,1036.5,1582858505,1478610,2018-10-24 23:59:59
2018-10-25,1035,1051,1055,1013.8,1010141702,970120,2018-10-25 23:59:59
2018-10-26,1054.6,1036.4,1054.7,1022.9,648728968,625050,2018-10-26 23:59:59
2018-10-29,1035,1067.5,1067.7,1028.9,772247862,731510,2018-10-29 23:59:59
2018-10-30,1067,1031.5,1069.3,1020.5,880124769,846380,2018-10-30 23:59:59
2018-10-31,1035.5,1049.8,1067,1034.6,1239729567,1173320,2018-10-31 23:59:59
2018-11-01,1055.8,1082.1,1093.5,1042.5,1592204333,1481670,2018-11-01 23:59:59
2018-11-02,1088.7,1080.4,1107.7,1080.1,1011055401,924840,2018-11-02 23:59:59
2018-11-06,1095.4,1081.6,1095.4,1080.5,582425404,536550,2018-11-06 23:59:59
2018-11-07,1081.6,1103.8,1111,1064.3,1259300066,1148480,2018-11-07 23:59:59
2018-11-08,1107.3,1087.2,1112,1087.2,1184210026,1075270,2018-11-08 23:59:59
2018-11-09,1087.1,1062.3,1087.4,1051.1,877138717,823480,2018-11-09 23:59:59
2018-11-12,1064.2,1058.2,1081.8,1050.4,874446386,819950,2018-11-12 23:59:59
2018-11-13,1058,1087.5,1100.3,1054.9,1228740671,1136190,2018-11-13 23:59:59
2018-11-14,1078.8,1128,1132.2,1075.3,1546417247,1391730,2018-11-14 23:59:59
2018-11-15,1133.1,1118,1134.3,1109.2,841725895,750790,2018-11-15 23:59:59
2018-11-16,1122,1124.6,1129.7,1112.5,597391649,533930,2018-11-16 23:59:59
2018-11-19,1125,1131.4,1145.5,1118,1126616106,994190,2018-11-19 23:59:59
2018-11-20,1132.1,1119.6,1144.6,1117,1470614513,1299800,2018-11-20 23:59:59
2018-11-21,1137,1135,1138.8,1115.3,859142803,762950,2018-11-21 23:59:59
2018-11-22,1134,1124,1138,1123.2,614315544,544100,2018-11-22 23:59:59
2018-11-23,1124,1115.6,1128.9,1108.2,665661467,596450,2018-11-23 23:59:59
2018-11-26,1124.8,1096,1125.7,1082,1458004412,1328590,2018-11-26 23:59:59
2018-11-27,1104,1104.9,1119.6,1095.9,790900921,712090,2018-11-27 23:59:59
2018-11-28,1111,1143.5,1146.9,1110,865063762,763700,2018-11-28 20:30:02
2018-11-29,1148,1167.8,1186.5,1138.6,1554378692,1337680,2018-11-29 23:59:59
2018-11-30,1165.9,1127.2,1174.9,1127.2,1143776189,994790,2018-11-30 23:59:59
2018-12-03,1153.7,1149.7,1167,1136,1138911420,989970,2018-12-03 23:59:59
2018-12-04,1149.6,1130,1149.6,1128.3,476573056,419750,2018-12-04 23:59:59
2018-12-05,1128,1136.3,1137.1,1115,578154399,513010,2018-12-05 23:59:59
2018-12-06,1131,1128,1132.2,1112,689959514,614180,2018-12-06 23:59:59
2018-12-07,1127.1,1117.1,1139.6,1117.1,805842678,712070,2018-12-07 23:59:59
2018-12-10,1117,1104,1118,1095.3,648166462,586960,2018-12-10 23:59:59
2018-12-11,1105,1100.6,1113.4,1087.6,880922911,799870,2018-12-11 23:59:59
2018-12-12,1097,1097,1122.6,1092.1,828653716,749280,2018-12-12 23:59:59
2018-12-13,1105,1107,1117,1098,816949213,737190,2018-12-13 23:59:59
2018-12-14,1108.9,1123.8,1133.9,1101.3,686793681,612610,2018-12-14 23:59:59
2018-12-17,1120.2,1117.1,1134.9,1117.1,496433709,441720,2018-12-17 23:59:59
2018-12-18,1117,1119.3,1123.2,1100.7,747083725,671160,2018-12-18 23:59:59
2018-12-19,1117,1120.1,1124.5,1108.4,525483747,469820,2018-12-19 23:59:59
2018-12-20,1117,1127.7,1127.7,1099.1,1396723222,1255210,2018-12-20 23:59:59
2018-12-21,1120.1,1121.1,1129.3,1111.1,776247898,693060,2018-12-21 23:59:59
2018-12-24,1121.1,1110.5,1127.9,1102.3,390348704,350980,2018-12-24 23:59:59
2018-12-25,1105,1087.6,1110.8,1065,404613057,372130,2018-12-25 23:59:59
2018-12-26,1087.6,1096.5,1098.8,1086.2,213169111,195160,2018-12-26 23:59:59
2018-12-27,1107,1106.4,1114.9,1103,403406836,363570,2018-12-27 23:59:59
2018-12-28,1114.5,1126.8,1131.3,1108,491162074,437840,2018-12-28 23:59:59
2018-12-29,1126.8,1132,1133.3,1122.3,88698015,78490,2018-12-29 23:59:59
2019-01-03,1129.8,1118.2,1131.9,1111,467130897,417590,2019-01-03 23:59:59
2019-01-04,1118,1138.8,1140.8,1118,471485658,416890,2019-01-04 23:59:59
2019-01-08,1138.9,1118.2,1138.9,1117.1,523310624,466410,2019-01-08 23:59:59
